,Time,II,PLETH
718,00:01:55.744,0.41,0.612
719,00:01:55.752,0.415,0.596
720,00:01:55.76,0.4,0.5820000000000001
721,00:01:55.768,0.45,0.569
722,00:01:55.776,0.47,0.557
723,00:01:55.784,0.48,0.545
724,00:01:55.792,0.495,0.536
725,00:01:55.8,0.461,0.528
726,00:01:55.808,0.415,0.52
727,00:01:55.816,0.39,0.513
728,00:01:55.824,0.42,0.505
729,00:01:55.832,0.43,0.498
730,00:01:55.84,0.42,0.489
731,00:01:55.848,0.42,0.48
732,00:01:55.856,0.425,0.47100000000000003
733,00:01:55.864,0.425,0.46299999999999997
734,00:01:55.872,0.425,0.455
735,00:01:55.88,0.43,0.447
736,00:01:55.888,0.43,0.439
737,00:01:55.896,0.43,0.43200000000000005
738,00:01:55.904,0.43,0.426
739,00:01:55.912,0.43,0.419
740,00:01:55.92,0.44,0.413
741,00:01:55.928,0.435,0.405
742,00:01:55.936,0.43,0.397
743,00:01:55.944,0.435,0.389
744,00:01:55.952,0.44,0.381
745,00:01:55.96,0.425,0.37200000000000005
746,00:01:55.968,0.42,0.365
747,00:01:55.976,0.42,0.358
748,00:01:55.984,0.42,0.35
749,00:01:55.992,0.415,0.34299999999999997
750,00:01:56,0.415,0.33799999999999997
751,00:01:56.008,0.415,0.335
752,00:01:56.016,0.425,0.331
753,00:01:56.024,0.425,0.32899999999999996
754,00:01:56.032,0.43,0.327
755,00:01:56.04,0.425,0.325
756,00:01:56.048,0.435,0.322
757,00:01:56.056,0.44,0.318
758,00:01:56.064,0.445,0.314
759,00:01:56.072,0.45399999999999996,0.311
760,00:01:56.08,0.461,0.307
761,00:01:56.088,0.47,0.304
762,00:01:56.096,0.475,0.302
763,00:01:56.104,0.485,0.3
764,00:01:56.112,0.49,0.298
765,00:01:56.12,0.49,0.29600000000000004
766,00:01:56.128,0.49,0.294
767,00:01:56.136,0.49,0.292
768,00:01:56.144,0.495,0.29
769,00:01:56.152,0.49,0.28800000000000003
770,00:01:56.16,0.495,0.285
771,00:01:56.168,0.495,0.28300000000000003
772,00:01:56.176,0.495,0.281
773,00:01:56.184,0.5,0.27899999999999997
774,00:01:56.192,0.5,0.27699999999999997
775,00:01:56.2,0.5,0.275
776,00:01:56.208,0.495,0.27399999999999997
777,00:01:56.216,0.49,0.273
778,00:01:56.224,0.49,0.273
779,00:01:56.232,0.49,0.272
780,00:01:56.24,0.49,0.27
781,00:01:56.248,0.49,0.26899999999999996
782,00:01:56.256,0.48,0.267
783,00:01:56.264,0.485,0.265
784,00:01:56.272,0.49,0.266
785,00:01:56.28,0.49,0.26899999999999996
786,00:01:56.288,0.49,0.27699999999999997
787,00:01:56.296,0.49,0.28800000000000003
788,00:01:56.304,0.49,0.306
789,00:01:56.312,0.49,0.332
790,00:01:56.32,0.49,0.36700000000000005
791,00:01:56.328,0.495,0.408
792,00:01:56.336,0.505,0.45399999999999996
793,00:01:56.344,0.515,0.501
794,00:01:56.352,0.534,0.5489999999999999
795,00:01:56.36,0.546,0.595
796,00:01:56.368,0.565,0.637
797,00:01:56.376,0.595,0.6729999999999999
798,00:01:56.384,0.619,0.703
799,00:01:56.392,0.635,0.725
800,00:01:56.4,0.64,0.7390000000000001
801,00:01:56.408,0.605,0.747
802,00:01:56.416,0.575,0.752
803,00:01:56.424,0.534,0.752
804,00:01:56.432,0.51,0.748
805,00:01:56.44,0.485,0.741
806,00:01:56.448,0.461,0.733
807,00:01:56.456,0.445,0.723
808,00:01:56.464,0.445,0.713
809,00:01:56.472,0.445,0.701
810,00:01:56.48,0.44,0.687
811,00:01:56.488,0.435,0.674
812,00:01:56.496,0.44,0.659
813,00:01:56.504,0.44,0.644
814,00:01:56.512,0.44,0.628
815,00:01:56.52,0.44,0.61
816,00:01:56.528,0.435,0.593
817,00:01:56.536,0.445,0.578
818,00:01:56.544,0.475,0.564
819,00:01:56.552,0.49,0.552
820,00:01:56.56,0.505,0.5429999999999999
821,00:01:56.568,0.52,0.534
822,00:01:56.576,0.48,0.524
823,00:01:56.584,0.425,0.515
824,00:01:56.592,0.39,0.505
825,00:01:56.6,0.42,0.498
826,00:01:56.608,0.42,0.49
827,00:01:56.616,0.42,0.48200000000000004
828,00:01:56.624,0.41,0.474
829,00:01:56.632,0.415,0.465
830,00:01:56.64,0.405,0.456
831,00:01:56.648,0.415,0.449
832,00:01:56.656,0.41,0.441
833,00:01:56.664,0.41,0.43200000000000005
834,00:01:56.672,0.41,0.424
835,00:01:56.68,0.42,0.41600000000000004
836,00:01:56.688,0.42,0.409
837,00:01:56.696,0.415,0.402
838,00:01:56.704,0.42,0.395
839,00:01:56.712,0.42,0.387
840,00:01:56.72,0.42,0.379
841,00:01:56.728,0.42,0.371
842,00:01:56.736,0.42,0.363
843,00:01:56.744,0.415,0.355
844,00:01:56.752,0.415,0.34700000000000003
845,00:01:56.76,0.415,0.34
846,00:01:56.768,0.41,0.335
847,00:01:56.776,0.405,0.32899999999999996
848,00:01:56.784,0.41,0.324
849,00:01:56.792,0.405,0.319
850,00:01:56.8,0.405,0.314
851,00:01:56.808,0.41,0.311
852,00:01:56.816,0.405,0.307
853,00:01:56.824,0.395,0.303
854,00:01:56.832,0.405,0.3
855,00:01:56.84,0.4,0.297
856,00:01:56.848,0.405,0.295
857,00:01:56.856,0.415,0.292
858,00:01:56.864,0.42,0.29
859,00:01:56.872,0.425,0.287
860,00:01:56.88,0.435,0.285
861,00:01:56.888,0.445,0.28300000000000003
862,00:01:56.896,0.445,0.281
863,00:01:56.904,0.445,0.281
864,00:01:56.912,0.45399999999999996,0.28
865,00:01:56.92,0.45,0.278
866,00:01:56.928,0.45,0.276
867,00:01:56.936,0.45399999999999996,0.27399999999999997
868,00:01:56.944,0.45399999999999996,0.271
869,00:01:56.952,0.466,0.268
870,00:01:56.96,0.47,0.264
871,00:01:56.968,0.47,0.261
872,00:01:56.976,0.47,0.258
873,00:01:56.984,0.47,0.255
874,00:01:56.992,0.47,0.254
875,00:01:57,0.47,0.253
876,00:01:57.008,0.466,0.254
877,00:01:57.016,0.461,0.253
878,00:01:57.024,0.461,0.252
879,00:01:57.032,0.461,0.251
880,00:01:57.04,0.461,0.249
881,00:01:57.048,0.45399999999999996,0.248
882,00:01:57.056,0.45,0.249
883,00:01:57.064,0.461,0.254
884,00:01:57.072,0.466,0.265
885,00:01:57.08,0.461,0.284
886,00:01:57.088,0.466,0.312
887,00:01:57.096,0.47,0.342
888,00:01:57.104,0.47,0.375
889,00:01:57.112,0.47,0.41700000000000004
890,00:01:57.12,0.48,0.46299999999999997
891,00:01:57.128,0.49,0.511
892,00:01:57.136,0.505,0.5579999999999999
893,00:01:57.144,0.515,0.6
894,00:01:57.152,0.534,0.636
895,00:01:57.16,0.555,0.667
896,00:01:57.168,0.57,0.6890000000000001
897,00:01:57.176,0.56,0.705
898,00:01:57.184,0.534,0.7140000000000001
899,00:01:57.192,0.5,0.7170000000000001
900,00:01:57.2,0.475,0.7170000000000001
901,00:01:57.208,0.445,0.713
902,00:01:57.216,0.425,0.706
903,00:01:57.224,0.4,0.698
904,00:01:57.232,0.39,0.687
905,00:01:57.24,0.381,0.675
906,00:01:57.248,0.381,0.664
907,00:01:57.256,0.376,0.65
908,00:01:57.264,0.385,0.637
909,00:01:57.272,0.39,0.623
910,00:01:57.28,0.395,0.609
911,00:01:57.288,0.395,0.593
912,00:01:57.296,0.4,0.581
913,00:01:57.304,0.395,0.568
914,00:01:57.312,0.42,0.555
915,00:01:57.32,0.461,0.542
916,00:01:57.328,0.47,0.529
917,00:01:57.336,0.505,0.516
918,00:01:57.344,0.515,0.504
919,00:01:57.352,0.461,0.494
920,00:01:57.36,0.385,0.485
921,00:01:57.368,0.365,0.47700000000000004
922,00:01:57.376,0.395,0.469
923,00:01:57.384,0.405,0.46299999999999997
924,00:01:57.392,0.405,0.457
925,00:01:57.4,0.405,0.452
926,00:01:57.408,0.395,0.445
927,00:01:57.416,0.4,0.43799999999999994
928,00:01:57.424,0.395,0.43
929,00:01:57.432,0.395,0.42200000000000004
930,00:01:57.44,0.395,0.413
931,00:01:57.448,0.4,0.406
932,00:01:57.456,0.4,0.39799999999999996
933,00:01:57.464,0.405,0.389
934,00:01:57.472,0.4,0.381
935,00:01:57.48,0.405,0.373
936,00:01:57.488,0.41,0.368
937,00:01:57.496,0.405,0.36200000000000004
938,00:01:57.504,0.41,0.35700000000000004
939,00:01:57.512,0.405,0.35200000000000004
940,00:01:57.52,0.405,0.34600000000000003
941,00:01:57.528,0.405,0.34
942,00:01:57.536,0.41,0.33399999999999996
943,00:01:57.544,0.405,0.33
944,00:01:57.552,0.41,0.326
945,00:01:57.56,0.4,0.322
946,00:01:57.568,0.405,0.318
947,00:01:57.576,0.41,0.313
948,00:01:57.584,0.41,0.308
949,00:01:57.592,0.42,0.305
950,00:01:57.6,0.425,0.302
951,00:01:57.608,0.435,0.299
952,00:01:57.616,0.435,0.295
953,00:01:57.624,0.44,0.293
954,00:01:57.632,0.445,0.29
955,00:01:57.64,0.45,0.287
956,00:01:57.648,0.461,0.285
957,00:01:57.656,0.461,0.28300000000000003
958,00:01:57.664,0.47,0.28
959,00:01:57.672,0.466,0.278
960,00:01:57.68,0.47,0.275
961,00:01:57.688,0.47,0.273
962,00:01:57.696,0.47,0.272
963,00:01:57.704,0.47,0.272
964,00:01:57.712,0.47,0.271
965,00:01:57.72,0.461,0.27
966,00:01:57.728,0.466,0.26899999999999996
967,00:01:57.736,0.461,0.267
968,00:01:57.744,0.461,0.266
969,00:01:57.752,0.461,0.264
970,00:01:57.76,0.466,0.263
971,00:01:57.768,0.461,0.261
972,00:01:57.776,0.461,0.258
973,00:01:57.784,0.47,0.256
974,00:01:57.792,0.47,0.254
975,00:01:57.8,0.47,0.254
976,00:01:57.808,0.47,0.253
977,00:01:57.816,0.475,0.252
978,00:01:57.824,0.47,0.253
979,00:01:57.832,0.47,0.255
980,00:01:57.84,0.461,0.26
981,00:01:57.848,0.45399999999999996,0.271
982,00:01:57.856,0.461,0.287
983,00:01:57.864,0.45399999999999996,0.312
984,00:01:57.872,0.466,0.34299999999999997
985,00:01:57.88,0.466,0.381
986,00:01:57.888,0.466,0.425
987,00:01:57.896,0.47,0.465
988,00:01:57.904,0.48,0.504
989,00:01:57.912,0.49,0.545
990,00:01:57.92,0.51,0.5870000000000001
991,00:01:57.928,0.534,0.624
992,00:01:57.936,0.555,0.655
993,00:01:57.944,0.565,0.6779999999999999
994,00:01:57.952,0.56,0.696
995,00:01:57.96,0.534,0.706
996,00:01:57.968,0.475,0.711
997,00:01:57.976,0.43,0.7120000000000001
998,00:01:57.984,0.41,0.708
999,00:01:57.992,0.39,0.7020000000000001
1000,00:01:58,0.365,0.6940000000000001
1001,00:01:58.008,0.35,0.684
1002,00:01:58.016,0.35,0.674
1003,00:01:58.024,0.35,0.6629999999999999
1004,00:01:58.032,0.355,0.65
1005,00:01:58.04,0.355,0.636
1006,00:01:58.048,0.36,0.622
1007,00:01:58.056,0.35,0.606
1008,00:01:58.064,0.345,0.591
1009,00:01:58.072,0.34,0.5770000000000001
1010,00:01:58.08,0.33,0.562
1011,00:01:58.088,0.345,0.5479999999999999
1012,00:01:58.096,0.369,0.537
1013,00:01:58.104,0.376,0.526
1014,00:01:58.112,0.36,0.516
1015,00:01:58.12,0.369,0.506
1016,00:01:58.128,0.3,0.49700000000000005
1017,00:01:58.136,0.225,0.489
1018,00:01:58.144,0.21100000000000002,0.48200000000000004
1019,00:01:58.152,0.255,0.47600000000000003
1020,00:01:58.16,0.185,0.469
1021,00:01:58.168,0.16,0.462
1022,00:01:58.176,0.18,0.456
1023,00:01:58.184,0.22,0.45
1024,00:01:58.192,0.25,0.444
1025,00:01:58.2,0.3,0.43799999999999994
1026,00:01:58.208,0.385,0.431
1027,00:01:58.216,0.755,0.424
1028,00:01:58.224,1.131,0.41600000000000004
1029,00:01:58.232,1.065,0.41100000000000003
1030,00:01:58.24,0.8,0.40399999999999997
1031,00:01:58.248,0.685,0.397
1032,00:01:58.256,0.635,0.389
1033,00:01:58.264,0.61,0.381
1034,00:01:58.272,0.539,0.374
1035,00:01:58.28,0.475,0.368
1036,00:01:58.288,0.425,0.36200000000000004
1037,00:01:58.296,0.385,0.35600000000000004
1038,00:01:58.304,0.315,0.35200000000000004
1039,00:01:58.312,0.26,0.34700000000000003
1040,00:01:58.32,0.25,0.342
1041,00:01:58.328,0.275,0.337
1042,00:01:58.336,0.305,0.33299999999999996
1043,00:01:58.344,0.315,0.32899999999999996
1044,00:01:58.352,0.34,0.327
1045,00:01:58.36,0.385,0.326
1046,00:01:58.368,0.44,0.32299999999999995
1047,00:01:58.376,0.505,0.321
1048,00:01:58.384,0.59,0.318
1049,00:01:58.392,0.69,0.316
1050,00:01:58.4,0.7090000000000001,0.314
1051,00:01:58.408,0.615,0.311
1052,00:01:58.416,0.575,0.308
1053,00:01:58.424,0.546,0.305
1054,00:01:58.432,0.495,0.302
1055,00:01:58.44,0.45399999999999996,0.299
1056,00:01:58.448,0.43,0.29600000000000004
1057,00:01:58.456,0.405,0.293
1058,00:01:58.464,0.376,0.29
1059,00:01:58.472,0.355,0.287
1060,00:01:58.48,0.355,0.285
1061,00:01:58.488,0.35,0.28300000000000003
1062,00:01:58.496,0.345,0.281
1063,00:01:58.504,0.35,0.281
1064,00:01:58.512,0.365,0.28
1065,00:01:58.52,0.376,0.28
1066,00:01:58.528,0.381,0.27899999999999997
1067,00:01:58.536,0.395,0.27899999999999997
1068,00:01:58.544,0.415,0.27699999999999997
1069,00:01:58.552,0.425,0.275
1070,00:01:58.56,0.425,0.272
1071,00:01:58.568,0.43,0.27
1072,00:01:58.576,0.43,0.267
1073,00:01:58.584,0.435,0.266
1074,00:01:58.592,0.435,0.265
1075,00:01:58.6,0.445,0.267
1076,00:01:58.608,0.45,0.271
1077,00:01:58.616,0.461,0.278
1078,00:01:58.624,0.461,0.29
1079,00:01:58.632,0.466,0.31
1080,00:01:58.64,0.47,0.336
1081,00:01:58.648,0.47,0.37
1082,00:01:58.656,0.475,0.41100000000000003
1083,00:01:58.664,0.48,0.456
1084,00:01:58.672,0.49,0.502
1085,00:01:58.68,0.505,0.5489999999999999
1086,00:01:58.688,0.515,0.594
1087,00:01:58.696,0.534,0.63
1088,00:01:58.704,0.55,0.6579999999999999
1089,00:01:58.712,0.565,0.684
1090,00:01:58.72,0.58,0.706
1091,00:01:58.728,0.555,0.723
1092,00:01:58.736,0.52,0.735
1093,00:01:58.744,0.49,0.741
1094,00:01:58.752,0.461,0.742
1095,00:01:58.76,0.43,0.7390000000000001
1096,00:01:58.768,0.41,0.731
1097,00:01:58.776,0.385,0.721
1098,00:01:58.784,0.376,0.71
1099,00:01:58.792,0.376,0.6990000000000001
1100,00:01:58.8,0.365,0.6859999999999999
1101,00:01:58.808,0.376,0.674
1102,00:01:58.816,0.369,0.659
1103,00:01:58.824,0.365,0.645
1104,00:01:58.832,0.35,0.63
1105,00:01:58.84,0.345,0.616
1106,00:01:58.848,0.335,0.602
1107,00:01:58.856,0.305,0.5870000000000001
1108,00:01:58.864,0.335,0.575
1109,00:01:58.872,0.385,0.562
1110,00:01:58.88,0.395,0.55
1111,00:01:58.888,0.395,0.54
1112,00:01:58.896,0.376,0.532
1113,00:01:58.904,0.369,0.524
1114,00:01:58.912,0.33,0.517
1115,00:01:58.92,0.376,0.509
1116,00:01:58.928,0.425,0.5
1117,00:01:58.936,0.435,0.49200000000000005
1118,00:01:58.944,0.435,0.484
1119,00:01:58.952,0.445,0.475
1120,00:01:58.96,0.445,0.466
1121,00:01:58.968,0.445,0.45799999999999996
1122,00:01:58.976,0.45,0.452
1123,00:01:58.984,0.461,0.444
1124,00:01:58.992,0.45,0.43700000000000006
1125,00:01:59,0.445,0.43
1126,00:01:59.008,0.44,0.42200000000000004
1127,00:01:59.016,0.445,0.414
1128,00:01:59.024,0.44,0.406
1129,00:01:59.032,0.42,0.39799999999999996
1130,00:01:59.04,0.405,0.389
1131,00:01:59.048,0.415,0.382
1132,00:01:59.056,0.425,0.375
1133,00:01:59.064,0.415,0.369
1134,00:01:59.072,0.415,0.363
1135,00:01:59.08,0.415,0.35700000000000004
1136,00:01:59.088,0.42,0.35200000000000004
1137,00:01:59.096,0.415,0.34700000000000003
1138,00:01:59.104,0.415,0.344
1139,00:01:59.112,0.425,0.33899999999999997
1140,00:01:59.12,0.44,0.335
1141,00:01:59.128,0.435,0.331
1142,00:01:59.136,0.445,0.327
1143,00:01:59.144,0.47,0.324
1144,00:01:59.152,0.461,0.32
1145,00:01:59.16,0.445,0.317
1146,00:01:59.168,0.461,0.315
1147,00:01:59.176,0.466,0.314
1148,00:01:59.184,0.485,0.312
1149,00:01:59.192,0.51,0.31
1150,00:01:59.2,0.48,0.309
1151,00:01:59.208,0.335,0.306
1152,00:01:59.216,0.245,0.303
1153,00:01:59.224,0.24,0.299
1154,00:01:59.232,0.305,0.294
1155,00:01:59.24,0.385,0.29100000000000004
1156,00:01:59.248,0.48,0.28800000000000003
1157,00:01:59.256,0.534,0.285
1158,00:01:59.264,0.59,0.284
1159,00:01:59.272,0.635,0.28300000000000003
1160,00:01:59.28,0.65,0.28300000000000003
1161,00:01:59.288,0.64,0.28300000000000003
1162,00:01:59.296,0.624,0.28300000000000003
1163,00:01:59.304,0.605,0.28300000000000003
1164,00:01:59.312,0.6,0.281
1165,00:01:59.32,0.585,0.27899999999999997
1166,00:01:59.328,0.555,0.276
1167,00:01:59.336,0.539,0.27399999999999997
1168,00:01:59.344,0.53,0.271
1169,00:01:59.352,0.51,0.26899999999999996
1170,00:01:59.36,0.495,0.267
1171,00:01:59.368,0.47,0.266
1172,00:01:59.376,0.45399999999999996,0.267
1173,00:01:59.384,0.45399999999999996,0.272
1174,00:01:59.392,0.461,0.28
1175,00:01:59.4,0.47,0.292
1176,00:01:59.408,0.475,0.312
1177,00:01:59.416,0.49,0.34
1178,00:01:59.424,0.5,0.376
1179,00:01:59.432,0.515,0.419
1180,00:01:59.44,0.525,0.467
1181,00:01:59.448,0.539,0.516
1182,00:01:59.456,0.55,0.5660000000000001
1183,00:01:59.464,0.57,0.611
1184,00:01:59.472,0.595,0.65
1185,00:01:59.48,0.624,0.682
1186,00:01:59.488,0.65,0.7040000000000001
1187,00:01:59.496,0.665,0.718
1188,00:01:59.504,0.67,0.73
1189,00:01:59.512,0.624,0.738
1190,00:01:59.52,0.56,0.742
1191,00:01:59.528,0.539,0.741
1192,00:01:59.536,0.534,0.737
1193,00:01:59.544,0.525,0.73
1194,00:01:59.552,0.51,0.721
1195,00:01:59.56,0.49,0.7120000000000001
1196,00:01:59.568,0.485,0.7
1197,00:01:59.576,0.475,0.688
1198,00:01:59.584,0.47,0.674
1199,00:01:59.592,0.466,0.662
1200,00:01:59.6,0.45399999999999996,0.648
1201,00:01:59.608,0.45399999999999996,0.633
1202,00:01:59.616,0.461,0.619
1203,00:01:59.624,0.461,0.603
1204,00:01:59.632,0.45399999999999996,0.588
1205,00:01:59.64,0.485,0.575
1206,00:01:59.648,0.52,0.562
1207,00:01:59.656,0.51,0.551
1208,00:01:59.664,0.539,0.542
1209,00:01:59.672,0.515,0.532
1210,00:01:59.68,0.48,0.524
1211,00:01:59.688,0.415,0.516
1212,00:01:59.696,0.435,0.509
1213,00:01:59.704,0.445,0.502
1214,00:01:59.712,0.445,0.495
1215,00:01:59.72,0.435,0.48700000000000004
1216,00:01:59.728,0.435,0.478
1217,00:01:59.736,0.435,0.469
1218,00:01:59.744,0.435,0.46
1219,00:01:59.752,0.43,0.452
1220,00:01:59.76,0.44,0.442
1221,00:01:59.768,0.435,0.431
1222,00:01:59.776,0.44,0.42100000000000004
1223,00:01:59.784,0.44,0.41200000000000003
1224,00:01:59.792,0.44,0.40399999999999997
1225,00:01:59.8,0.435,0.397
1226,00:01:59.808,0.435,0.389
1227,00:01:59.816,0.43,0.381
1228,00:01:59.824,0.425,0.373
1229,00:01:59.832,0.425,0.36700000000000005
1230,00:01:59.84,0.415,0.361
1231,00:01:59.848,0.42,0.355
1232,00:01:59.856,0.42,0.349
1233,00:01:59.864,0.42,0.344
1234,00:01:59.872,0.41,0.33899999999999997
1235,00:01:59.88,0.41,0.335
1236,00:01:59.888,0.405,0.332
1237,00:01:59.896,0.41,0.32899999999999996
1238,00:01:59.904,0.41,0.326
1239,00:01:59.912,0.415,0.32299999999999995
1240,00:01:59.92,0.42,0.32
1241,00:01:59.928,0.42,0.316
1242,00:01:59.936,0.425,0.312
1243,00:01:59.944,0.42,0.308
1244,00:01:59.952,0.43,0.304
1245,00:01:59.96,0.445,0.301
1246,00:01:59.968,0.45,0.297
1247,00:01:59.976,0.45,0.295
1248,00:01:59.984,0.45399999999999996,0.294
1249,00:01:59.992,0.45,0.293
1250,00:02:50,0.41,0.46
1251,00:02:50.008,0.4,0.452
1252,00:02:50.016,0.395,0.444
1253,00:02:50.024,0.4,0.436
1254,00:02:50.032,0.395,0.428
1255,00:02:50.04,0.4,0.42100000000000004
1256,00:02:50.048,0.395,0.414
1257,00:02:50.056,0.405,0.40700000000000003
1258,00:02:50.064,0.405,0.39799999999999996
1259,00:02:50.072,0.415,0.39
1260,00:02:50.08,0.415,0.382
1261,00:02:50.088,0.415,0.375
1262,00:02:50.096,0.405,0.37
1263,00:02:50.104,0.42,0.365
1264,00:02:50.112,0.415,0.361
1265,00:02:50.12,0.415,0.35700000000000004
1266,00:02:50.128,0.415,0.354
1267,00:02:50.136,0.41,0.35100000000000003
1268,00:02:50.144,0.405,0.34700000000000003
1269,00:02:50.152,0.41,0.34299999999999997
1270,00:02:50.16,0.41,0.33799999999999997
1271,00:02:50.168,0.41,0.33399999999999996
1272,00:02:50.176,0.41,0.32899999999999996
1273,00:02:50.184,0.415,0.326
1274,00:02:50.192,0.42,0.324
1275,00:02:50.2,0.42,0.321
1276,00:02:50.208,0.42,0.318
1277,00:02:50.216,0.43,0.314
1278,00:02:50.224,0.435,0.311
1279,00:02:50.232,0.44,0.309
1280,00:02:50.24,0.445,0.308
1281,00:02:50.248,0.445,0.307
1282,00:02:50.256,0.45399999999999996,0.306
1283,00:02:50.264,0.45399999999999996,0.305
1284,00:02:50.272,0.466,0.304
1285,00:02:50.28,0.47,0.301
1286,00:02:50.288,0.47,0.298
1287,00:02:50.296,0.47,0.295
1288,00:02:50.304,0.47,0.292
1289,00:02:50.312,0.47,0.289
1290,00:02:50.32,0.47,0.28600000000000003
1291,00:02:50.328,0.475,0.285
1292,00:02:50.336,0.485,0.284
1293,00:02:50.344,0.485,0.284
1294,00:02:50.352,0.48,0.28300000000000003
1295,00:02:50.36,0.48,0.282
1296,00:02:50.368,0.48,0.281
1297,00:02:50.376,0.485,0.27899999999999997
1298,00:02:50.384,0.48,0.27699999999999997
1299,00:02:50.392,0.49,0.275
1300,00:02:50.4,0.485,0.275
1301,00:02:50.408,0.49,0.27399999999999997
1302,00:02:50.416,0.48,0.275
1303,00:02:50.424,0.485,0.27699999999999997
1304,00:02:50.432,0.48,0.28300000000000003
1305,00:02:50.44,0.485,0.293
1306,00:02:50.448,0.48,0.308
1307,00:02:50.456,0.485,0.32899999999999996
1308,00:02:50.464,0.485,0.361
1309,00:02:50.472,0.49,0.39899999999999997
1310,00:02:50.48,0.485,0.444
1311,00:02:50.488,0.49,0.49200000000000005
1312,00:02:50.496,0.485,0.542
1313,00:02:50.504,0.49,0.589
1314,00:02:50.512,0.49,0.633
1315,00:02:50.52,0.5,0.674
1316,00:02:50.528,0.515,0.706
1317,00:02:50.536,0.53,0.728
1318,00:02:50.544,0.539,0.743
1319,00:02:50.552,0.565,0.754
1320,00:02:50.56,0.585,0.7609999999999999
1321,00:02:50.568,0.605,0.7609999999999999
1322,00:02:50.576,0.61,0.76
1323,00:02:50.584,0.58,0.755
1324,00:02:50.592,0.55,0.747
1325,00:02:50.6,0.515,0.737
1326,00:02:50.608,0.485,0.726
1327,00:02:50.616,0.461,0.715
1328,00:02:50.624,0.435,0.7020000000000001
1329,00:02:50.632,0.42,0.688
1330,00:02:50.64,0.41,0.674
1331,00:02:50.648,0.405,0.6609999999999999
1332,00:02:50.656,0.415,0.645
1333,00:02:50.664,0.415,0.629
1334,00:02:50.672,0.42,0.612
1335,00:02:50.68,0.41,0.596
1336,00:02:50.688,0.41,0.581
1337,00:02:50.696,0.42,0.5670000000000001
1338,00:02:50.704,0.415,0.5539999999999999
1339,00:02:50.712,0.425,0.5429999999999999
1340,00:02:50.72,0.466,0.534
1341,00:02:50.728,0.48,0.525
1342,00:02:50.736,0.47,0.517
1343,00:02:50.744,0.505,0.51
1344,00:02:50.752,0.48,0.501
1345,00:02:50.76,0.425,0.495
1346,00:02:50.768,0.4,0.48700000000000004
1347,00:02:50.776,0.43,0.479
1348,00:02:50.784,0.435,0.47100000000000003
1349,00:02:50.792,0.425,0.462
1350,00:02:50.8,0.425,0.455
1351,00:02:50.808,0.43,0.446
1352,00:02:50.816,0.435,0.436
1353,00:02:50.824,0.445,0.426
1354,00:02:50.832,0.44,0.41600000000000004
1355,00:02:50.84,0.445,0.409
1356,00:02:50.848,0.44,0.401
1357,00:02:50.856,0.445,0.39299999999999996
