,Time,II,PLETH
661,08:22:25.462,-0.16,-0.304
662,08:22:25.464,-0.128,-0.31
663,08:22:25.466,-0.095,-0.31
664,08:22:25.468,-0.095,-0.31
665,08:22:25.47,-0.03,-0.31
666,08:22:25.472,0.003,-0.317
667,08:22:25.474,0.003,-0.317
668,08:22:25.476,0.034,-0.317
669,08:22:25.478,0.067,-0.317
670,08:22:25.48,0.067,-0.32899999999999996
671,08:22:25.482,0.099,-0.32899999999999996
672,08:22:25.484,0.132,-0.32899999999999996
673,08:22:25.486,0.165,-0.32899999999999996
674,08:22:25.488,0.19699999999999998,-0.335
675,08:22:25.49,0.19699999999999998,-0.335
676,08:22:25.492,0.23,-0.335
677,08:22:25.494,0.23,-0.335
678,08:22:25.496,0.23,-0.34700000000000003
679,08:22:25.498,0.263,-0.34700000000000003
680,08:22:25.5,0.263,-0.34700000000000003
681,08:22:25.502,0.295,-0.34700000000000003
682,08:22:25.504,0.295,-0.353
683,08:22:25.506,0.295,-0.353
684,08:22:25.508,0.295,-0.353
685,08:22:25.51,0.295,-0.353
686,08:22:25.512,0.295,-0.366
687,08:22:25.514,0.295,-0.366
688,08:22:25.516,0.295,-0.366
689,08:22:25.518,0.32799999999999996,-0.366
690,08:22:25.52,0.32799999999999996,-0.379
691,08:22:25.522,0.361,-0.379
692,08:22:25.524,0.361,-0.379
693,08:22:25.526,0.361,-0.379
694,08:22:25.528,0.361,-0.379
695,08:22:25.53,0.361,-0.379
696,08:22:25.532,0.361,-0.379
697,08:22:25.534,0.39299999999999996,-0.379
698,08:22:25.536,0.39299999999999996,-0.40299999999999997
699,08:22:25.538,0.426,-0.40299999999999997
700,08:22:25.54,0.426,-0.40299999999999997
701,08:22:25.542,0.426,-0.40299999999999997
702,08:22:25.544,0.426,-0.415
703,08:22:25.546,0.45799999999999996,-0.415
704,08:22:25.548,0.45799999999999996,-0.415
705,08:22:25.55,0.49,-0.415
706,08:22:25.552,0.522,-0.415
707,08:22:25.554,0.555,-0.415
708,08:22:25.556,0.555,-0.415
709,08:22:25.558,0.588,-0.415
710,08:22:25.56,0.588,-0.42100000000000004
711,08:22:25.562,0.62,-0.42100000000000004
712,08:22:25.564,0.62,-0.42100000000000004
713,08:22:25.566,0.653,-0.42100000000000004
714,08:22:25.568,0.685,-0.434
715,08:22:25.57,0.718,-0.434
716,08:22:25.572,0.7509999999999999,-0.434
717,08:22:25.574,0.7829999999999999,-0.434
718,08:22:25.576,0.816,-0.44
719,08:22:25.578,0.8490000000000001,-0.44
720,08:22:25.58,0.8490000000000001,-0.44
721,08:22:25.582,0.8809999999999999,-0.44
722,08:22:25.584,0.914,-0.44
723,08:22:25.586,0.945,-0.44
724,08:22:25.588,0.945,-0.44
725,08:22:25.59,0.945,-0.44
726,08:22:25.592,0.945,-0.447
727,08:22:25.594,0.945,-0.447
728,08:22:25.596,0.945,-0.447
729,08:22:25.598,0.945,-0.447
730,08:22:25.6,0.978,-0.447
731,08:22:25.602,0.945,-0.447
732,08:22:25.604,0.945,-0.447
733,08:22:25.606,0.945,-0.447
734,08:22:25.608,0.914,-0.45299999999999996
735,08:22:25.61,0.914,-0.45299999999999996
736,08:22:25.612,0.8809999999999999,-0.45299999999999996
737,08:22:25.614,0.8809999999999999,-0.45299999999999996
738,08:22:25.616,0.8809999999999999,-0.45299999999999996
739,08:22:25.618,0.8490000000000001,-0.45299999999999996
740,08:22:25.62,0.816,-0.45299999999999996
741,08:22:25.622,0.7829999999999999,-0.45299999999999996
742,08:22:25.624,0.7509999999999999,-0.447
743,08:22:25.626,0.718,-0.447
744,08:22:25.628,0.685,-0.447
745,08:22:25.63,0.653,-0.447
746,08:22:25.632,0.62,-0.434
747,08:22:25.634,0.588,-0.434
748,08:22:25.636,0.588,-0.434
749,08:22:25.638,0.555,-0.434
750,08:22:25.64,0.522,-0.40299999999999997
751,08:22:25.642,0.49,-0.40299999999999997
752,08:22:25.644,0.45799999999999996,-0.40299999999999997
753,08:22:25.646,0.426,-0.40299999999999997
754,08:22:25.648,0.361,-0.37200000000000005
755,08:22:25.65,0.32799999999999996,-0.37200000000000005
756,08:22:25.652,0.295,-0.37200000000000005
757,08:22:25.654,0.295,-0.37200000000000005
758,08:22:25.656,0.263,-0.32299999999999995
759,08:22:25.658,0.23,-0.32299999999999995
760,08:22:25.66,0.19699999999999998,-0.32299999999999995
761,08:22:25.662,0.165,-0.32299999999999995
762,08:22:25.664,0.132,-0.273
763,08:22:25.666,0.099,-0.273
764,08:22:25.668,0.099,-0.273
765,08:22:25.67,0.067,-0.273
766,08:22:25.672,0.034,-0.21
767,08:22:25.674,0.034,-0.21
768,08:22:25.676,0.003,-0.21
769,08:22:25.678,0.003,-0.21
770,08:22:25.68,0.003,-0.136
771,08:22:25.682,-0.03,-0.136
772,08:22:25.684,-0.062,-0.136
773,08:22:25.686,-0.062,-0.136
774,08:22:25.688,-0.062,-0.055999999999999994
775,08:22:25.69,-0.062,-0.055999999999999994
776,08:22:25.692,-0.062,-0.055999999999999994
777,08:22:25.694,-0.062,-0.055999999999999994
778,08:22:25.696,-0.095,0.025
779,08:22:25.698,-0.095,0.025
780,08:22:25.7,-0.095,0.025
781,08:22:25.702,-0.095,0.025
782,08:22:25.704,-0.095,0.1
783,08:22:25.706,-0.128,0.1
784,08:22:25.708,-0.128,0.1
785,08:22:25.71,-0.16,0.1
786,08:22:25.712,-0.16,0.162
787,08:22:25.714,-0.193,0.162
788,08:22:25.716,-0.193,0.162
789,08:22:25.718,-0.193,0.162
790,08:22:25.72,-0.193,0.23
791,08:22:25.722,-0.193,0.23
792,08:22:25.724,-0.193,0.23
793,08:22:25.726,-0.193,0.23
794,08:22:25.728,-0.193,0.28
795,08:22:25.73,-0.193,0.28
796,08:22:25.732,-0.193,0.28
797,08:22:25.734,-0.193,0.28
798,08:22:25.736,-0.193,0.32299999999999995
799,08:22:25.738,-0.193,0.32299999999999995
800,08:22:25.74,-0.193,0.32299999999999995
801,08:22:25.742,-0.193,0.32299999999999995
802,08:22:25.744,-0.193,0.354
803,08:22:25.746,-0.16,0.354
804,08:22:25.748,-0.193,0.354
805,08:22:25.75,-0.193,0.354
806,08:22:25.752,-0.16,0.37200000000000005
807,08:22:25.754,-0.193,0.37200000000000005
808,08:22:25.756,-0.193,0.37200000000000005
809,08:22:25.758,-0.193,0.37200000000000005
810,08:22:25.76,-0.16,0.379
811,08:22:25.762,-0.16,0.379
812,08:22:25.764,-0.16,0.379
813,08:22:25.766,-0.16,0.379
814,08:22:25.768,-0.16,0.385
815,08:22:25.77,-0.16,0.385
816,08:22:25.772,-0.16,0.385
817,08:22:25.774,-0.16,0.385
818,08:22:25.776,-0.16,0.379
819,08:22:25.778,-0.16,0.379
820,08:22:25.78,-0.16,0.379
821,08:22:25.782,-0.16,0.379
822,08:22:25.784,-0.128,0.36
823,08:22:25.786,-0.128,0.36
824,08:22:25.788,-0.095,0.36
825,08:22:25.79,-0.095,0.36
826,08:22:25.792,-0.095,0.335
827,08:22:25.794,-0.095,0.335
828,08:22:25.796,-0.095,0.335
829,08:22:25.798,-0.095,0.335
830,08:22:25.8,-0.095,0.304
831,08:22:25.802,-0.095,0.304
832,08:22:25.804,-0.095,0.304
833,08:22:25.806,-0.095,0.304
834,08:22:36.092,0.132,-0.415
835,08:22:36.094,0.132,-0.415
836,08:22:36.096,0.165,-0.409
837,08:22:36.098,0.165,-0.409
838,08:22:36.1,0.165,-0.409
839,08:22:36.102,0.165,-0.409
840,08:22:36.104,0.165,-0.396
841,08:22:36.106,0.165,-0.396
842,08:22:36.108,0.165,-0.396
843,08:22:36.11,0.165,-0.396
844,08:22:36.112,0.165,-0.358
845,08:22:36.114,0.165,-0.358
846,08:22:36.116,0.165,-0.358
847,08:22:36.118,0.132,-0.358
848,08:22:36.12,0.132,-0.32
849,08:22:36.122,0.132,-0.32
850,08:22:36.124,0.132,-0.32
851,08:22:36.126,0.099,-0.32
852,08:22:36.128,0.099,-0.262
853,08:22:36.13,0.099,-0.262
854,08:22:36.132,0.067,-0.262
855,08:22:36.134,0.099,-0.262
856,08:22:36.136,0.067,-0.185
857,08:22:36.138,0.067,-0.185
858,08:22:36.14,0.034,-0.185
859,08:22:36.142,0.034,-0.185
860,08:22:36.144,0.034,-0.102
861,08:22:36.146,0.003,-0.102
862,08:22:36.148,0.003,-0.102
863,08:22:36.15,0.003,-0.102
864,08:22:36.152,0.003,-0.006
865,08:22:36.154,0.003,-0.006
866,08:22:36.156,0.003,-0.006
867,08:22:36.158,0.003,-0.006
868,08:22:36.16,0.003,0.083
869,08:22:36.162,0.003,0.083
870,08:22:36.164,0.003,0.083
871,08:22:36.166,0.003,0.083
872,08:22:36.168,0.003,0.166
873,08:22:36.17,0.003,0.166
874,08:22:36.172,0.003,0.166
875,08:22:36.174,0.003,0.166
876,08:22:36.176,-0.03,0.249
877,08:22:36.178,-0.03,0.249
878,08:22:36.18,-0.03,0.249
879,08:22:36.182,-0.03,0.249
880,08:22:36.184,-0.03,0.313
881,08:22:36.186,-0.03,0.313
882,08:22:36.188,-0.062,0.313
883,08:22:36.19,-0.062,0.313
884,08:22:36.192,-0.062,0.37
885,08:22:36.194,-0.062,0.37
886,08:22:36.196,-0.062,0.37
887,08:22:36.198,-0.062,0.37
888,08:22:36.2,-0.062,0.40299999999999997
889,08:22:36.202,-0.062,0.40299999999999997
890,08:22:36.204,-0.062,0.40299999999999997
891,08:22:36.206,-0.062,0.40299999999999997
892,08:22:36.208,-0.062,0.428
893,08:22:36.21,-0.062,0.428
894,08:22:36.212,-0.062,0.428
895,08:22:36.214,-0.062,0.428
896,08:22:36.216,-0.095,0.44799999999999995
897,08:22:36.218,-0.095,0.44799999999999995
898,08:22:36.22,-0.062,0.44799999999999995
899,08:22:36.222,-0.062,0.44799999999999995
900,08:22:36.224,-0.062,0.467
901,08:22:36.226,-0.062,0.467
902,08:22:36.228,-0.062,0.467
903,08:22:36.23,-0.03,0.467
904,08:22:36.232,-0.03,0.473
905,08:22:36.234,0.003,0.473
906,08:22:36.236,0.034,0.473
907,08:22:36.238,0.067,0.473
908,08:22:36.24,0.132,0.473
909,08:22:36.242,0.19699999999999998,0.473
910,08:22:36.244,0.23,0.473
911,08:22:36.246,0.263,0.473
912,08:22:36.248,0.295,0.479
913,08:22:36.25,0.361,0.479
914,08:22:36.252,0.426,0.479
915,08:22:36.254,0.45799999999999996,0.479
916,08:22:36.256,0.49,0.45399999999999996
917,08:22:36.258,0.555,0.45399999999999996
918,08:22:36.26,0.588,0.45399999999999996
919,08:22:36.262,0.653,0.45399999999999996
920,08:22:36.264,0.718,0.441
921,08:22:36.266,0.7829999999999999,0.441
922,08:22:36.268,0.8490000000000001,0.441
923,08:22:36.27,0.914,0.441
924,08:22:36.272,1.01,0.415
925,08:22:36.274,1.0759999999999998,0.415
926,08:22:36.276,1.1740000000000002,0.415
927,08:22:36.278,1.272,0.415
928,08:22:36.28,1.304,0.384
929,08:22:36.282,1.304,0.384
930,08:22:36.284,1.337,0.384
931,08:22:36.286,1.369,0.384
932,08:22:36.288,1.401,0.461
933,08:22:36.29,1.433,0.461
934,08:22:36.292,1.466,0.461
935,08:22:36.294,1.401,0.461
936,08:22:36.296,1.272,0.418
937,08:22:36.298,1.043,0.418
938,08:22:36.3,0.7829999999999999,0.418
939,08:22:36.302,0.49,0.418
940,08:22:36.304,0.295,0.358
941,08:22:36.306,0.165,0.358
942,08:22:36.308,0.067,0.358
943,08:22:36.31,0.003,0.358
944,08:22:36.312,0.003,0.307
945,08:22:36.314,-0.03,0.307
946,08:22:36.316,-0.062,0.307
947,08:22:36.318,-0.095,0.307
948,08:22:36.32,-0.095,0.23
949,08:22:36.322,-0.128,0.23
950,08:22:36.324,-0.16,0.23
951,08:22:36.326,-0.193,0.23
952,08:22:36.328,-0.226,0.171
953,08:22:36.33,-0.226,0.171
954,08:22:36.332,-0.258,0.171
955,08:22:36.334,-0.258,0.171
956,08:22:36.336,-0.29100000000000004,0.102
957,08:22:36.338,-0.32299999999999995,0.102
958,08:22:36.34,-0.32299999999999995,0.102
959,08:22:36.342,-0.35600000000000004,0.102
960,08:22:36.344,-0.35600000000000004,0.043
961,08:22:36.346,-0.35600000000000004,0.043
962,08:22:36.348,-0.35600000000000004,0.043
963,08:22:36.35,-0.35600000000000004,0.043
964,08:22:36.352,-0.389,-0.026000000000000002
965,08:22:36.354,-0.389,-0.026000000000000002
966,08:22:36.356,-0.389,-0.026000000000000002
967,08:22:36.358,-0.389,-0.026000000000000002
968,08:22:36.36,-0.389,-0.094
969,08:22:36.362,-0.389,-0.094
970,08:22:36.364,-0.389,-0.094
971,08:22:36.366,-0.389,-0.094
972,08:22:36.368,-0.389,-0.145
973,08:22:36.37,-0.389,-0.145
974,08:22:36.372,-0.389,-0.145
975,08:22:36.374,-0.42100000000000004,-0.145
976,08:22:36.376,-0.42100000000000004,-0.188
977,08:22:36.378,-0.42100000000000004,-0.188
978,08:22:36.38,-0.42100000000000004,-0.188
979,08:22:36.382,-0.42100000000000004,-0.188
980,08:22:36.384,-0.42100000000000004,-0.231
981,08:22:36.386,-0.42100000000000004,-0.231
982,08:22:36.388,-0.42100000000000004,-0.231
983,08:22:36.39,-0.42100000000000004,-0.231
984,08:22:36.392,-0.42100000000000004,-0.265
985,08:22:36.394,-0.42100000000000004,-0.265
986,08:22:36.396,-0.42100000000000004,-0.265
987,08:22:36.398,-0.42100000000000004,-0.265
988,08:22:36.4,-0.42100000000000004,-0.282
989,08:22:36.402,-0.42100000000000004,-0.282
990,08:22:36.404,-0.42100000000000004,-0.282
991,08:22:36.406,-0.42100000000000004,-0.282
992,08:22:36.408,-0.42100000000000004,-0.299
993,08:22:36.41,-0.45399999999999996,-0.299
994,08:22:36.412,-0.42100000000000004,-0.299
995,08:22:36.414,-0.45399999999999996,-0.299
996,08:22:36.416,-0.45399999999999996,-0.316
997,08:22:36.418,-0.45399999999999996,-0.316
998,08:22:36.42,-0.45399999999999996,-0.316
999,08:22:36.422,-0.45399999999999996,-0.316
1000,08:22:36.424,-0.42100000000000004,-0.307
1001,08:22:36.426,-0.42100000000000004,-0.307
1002,08:22:36.428,-0.45399999999999996,-0.307
1003,08:22:36.43,-0.45399999999999996,-0.307
1004,08:22:36.432,-0.42100000000000004,-0.316
1005,08:22:36.434,-0.42100000000000004,-0.316
1006,08:22:36.436,-0.42100000000000004,-0.316
1007,08:22:36.438,-0.42100000000000004,-0.316
1008,08:22:36.44,-0.42100000000000004,-0.33299999999999996
1009,08:22:36.442,-0.389,-0.33299999999999996
1010,08:22:36.444,-0.389,-0.33299999999999996
1011,08:22:36.446,-0.389,-0.33299999999999996
1012,08:22:36.448,-0.389,-0.33299999999999996
1013,08:22:36.45,-0.35600000000000004,-0.33299999999999996
1014,08:22:36.452,-0.35600000000000004,-0.33299999999999996
1015,08:22:36.454,-0.35600000000000004,-0.33299999999999996
1016,08:22:36.456,-0.35600000000000004,-0.342
1017,08:22:36.458,-0.32299999999999995,-0.342
1018,08:22:36.46,-0.32299999999999995,-0.342
1019,08:22:36.462,-0.29100000000000004,-0.342
1020,08:22:36.464,-0.29100000000000004,-0.358
1021,08:22:36.466,-0.29100000000000004,-0.358
1022,08:22:36.468,-0.29100000000000004,-0.358
1023,08:22:36.47,-0.258,-0.358
1024,08:22:36.472,-0.226,-0.36700000000000005
1025,08:22:36.474,-0.226,-0.36700000000000005
1026,08:22:36.476,-0.193,-0.36700000000000005
1027,08:22:36.478,-0.193,-0.36700000000000005
1028,08:22:36.48,-0.193,-0.384
1029,08:22:36.482,-0.16,-0.384
1030,08:22:36.484,-0.16,-0.384
1031,08:22:36.486,-0.16,-0.384
1032,08:22:36.488,-0.16,-0.401
1033,08:22:36.49,-0.16,-0.401
1034,08:22:36.492,-0.16,-0.401
1035,08:22:36.494,-0.16,-0.401
1036,08:22:36.496,-0.16,-0.42700000000000005
1037,08:22:36.498,-0.128,-0.42700000000000005
1038,08:22:36.5,-0.128,-0.42700000000000005
1039,08:22:36.502,-0.128,-0.42700000000000005
1040,08:22:36.504,-0.095,-0.444
1041,08:22:36.506,-0.095,-0.444
1042,08:22:36.508,-0.095,-0.444
1043,08:22:36.51,-0.095,-0.444
1044,08:22:36.512,-0.062,-0.45299999999999996
1045,08:22:36.514,-0.062,-0.45299999999999996
1046,08:22:36.516,-0.03,-0.45299999999999996
1047,08:22:36.518,-0.03,-0.45299999999999996
1048,08:22:36.52,-0.03,-0.469
1049,08:22:36.522,-0.03,-0.469
1050,08:22:36.524,0.003,-0.469
1051,08:22:36.526,0.003,-0.469
1052,08:22:36.528,0.003,-0.478
1053,08:22:36.53,0.003,-0.478
1054,08:22:36.532,0.003,-0.478
1055,08:22:36.534,0.003,-0.478
1056,08:22:36.536,0.003,-0.486
1057,08:22:36.538,0.003,-0.486
1058,08:22:36.54,0.003,-0.486
1059,08:22:36.542,0.034,-0.486
1060,08:22:36.544,0.034,-0.478
1061,08:22:36.546,0.034,-0.478
1062,08:22:36.548,0.003,-0.478
1063,08:22:36.55,0.034,-0.478
1064,08:22:36.552,0.034,-0.478
1065,08:22:36.554,0.034,-0.478
1066,08:22:36.556,0.034,-0.478
1067,08:22:36.558,0.034,-0.478
1068,08:22:36.56,0.034,-0.461
1069,08:22:36.562,0.034,-0.461
1070,08:22:36.564,0.034,-0.461
1071,08:22:36.566,0.034,-0.461
1072,08:22:36.568,0.034,-0.444
1073,08:22:36.57,0.034,-0.444
1074,08:22:36.572,0.034,-0.444
1075,08:22:36.574,0.067,-0.444
1076,08:22:36.576,0.067,-0.409
1077,08:22:36.578,0.067,-0.409
1078,08:22:36.58,0.067,-0.409
1079,08:22:36.582,0.067,-0.409
1080,08:22:36.584,0.067,-0.36700000000000005
1081,08:22:36.586,0.067,-0.36700000000000005
1082,08:22:36.588,0.067,-0.36700000000000005
1083,08:22:36.59,0.067,-0.36700000000000005
1084,08:22:36.592,0.067,-0.342
1085,08:22:36.594,0.067,-0.342
1086,08:22:36.596,0.067,-0.342
1087,08:22:36.598,0.067,-0.342
1088,08:22:36.6,0.099,-0.299
1089,08:22:36.602,0.099,-0.299
1090,08:22:36.604,0.099,-0.299
1091,08:22:36.606,0.099,-0.299
1092,08:22:36.608,0.099,-0.265
1093,08:22:36.61,0.099,-0.265
1094,08:22:36.612,0.132,-0.265
1095,08:22:36.614,0.132,-0.265
1096,08:22:36.616,0.132,-0.222
1097,08:22:36.618,0.132,-0.222
1098,08:22:36.62,0.099,-0.222
1099,08:22:36.622,0.099,-0.222
1100,08:22:36.624,0.099,-0.188
1101,08:22:36.626,0.132,-0.188
1102,08:22:36.628,0.132,-0.188
1103,08:22:36.63,0.132,-0.188
1104,08:22:36.632,0.132,-0.145
1105,08:22:36.634,0.165,-0.145
1106,08:22:36.636,0.165,-0.145
1107,08:22:36.638,0.165,-0.145
1108,08:22:36.64,0.165,-0.11900000000000001
1109,08:22:36.642,0.165,-0.11900000000000001
1110,08:22:36.644,0.165,-0.11900000000000001
1111,08:22:36.646,0.165,-0.11900000000000001
1112,08:22:36.648,0.132,-0.094
1113,08:22:36.65,0.099,-0.094
1114,08:22:36.652,0.099,-0.094
1115,08:22:36.654,0.099,-0.094
1116,08:22:36.656,0.067,-0.094
1117,08:22:36.658,0.067,-0.094
1118,08:22:36.66,0.067,-0.094
1119,08:22:36.662,0.067,-0.094
1120,08:22:36.664,0.034,-0.094
1121,08:22:36.666,0.034,-0.094
1122,08:22:36.668,0.034,-0.094
1123,08:22:36.67,0.034,-0.094
1124,08:22:36.672,0.034,-0.11900000000000001
1125,08:22:36.674,0.034,-0.11900000000000001
1126,08:22:36.676,0.034,-0.11900000000000001
1127,08:22:36.678,0.034,-0.11900000000000001
1128,08:22:36.68,0.034,-0.145
1129,08:22:36.682,0.034,-0.145
1130,08:22:36.684,0.003,-0.145
1131,08:22:36.686,0.034,-0.145
1132,08:22:36.688,0.003,-0.19699999999999998
1133,08:22:36.69,0.003,-0.19699999999999998
1134,08:22:36.692,0.003,-0.19699999999999998
1135,08:22:36.694,0.003,-0.19699999999999998
1136,08:22:36.696,0.003,-0.265
1137,08:22:36.698,0.003,-0.265
1138,08:22:36.7,0.003,-0.265
1139,08:22:36.702,0.003,-0.265
1140,08:22:36.704,0.003,-0.325
1141,08:22:36.706,0.003,-0.325
1142,08:22:36.708,0.003,-0.325
1143,08:22:36.71,0.003,-0.325
1144,08:22:36.712,0.003,-0.409
1145,08:22:36.714,0.003,-0.409
1146,08:22:36.716,0.003,-0.409
1147,08:22:36.718,0.003,-0.409
1148,08:22:36.72,0.003,-0.461
1149,08:22:36.722,0.034,-0.461
1150,08:22:36.724,0.034,-0.461
1151,08:22:36.726,0.034,-0.461
1152,08:22:36.728,0.034,-0.52
1153,08:22:36.73,0.003,-0.52
1154,08:22:36.732,0.003,-0.52
1155,08:22:36.734,0.003,-0.52
1156,08:22:36.736,0.003,-0.564
1157,08:22:36.738,0.003,-0.564
1158,08:22:36.74,0.003,-0.564
1159,08:22:36.742,0.003,-0.564
1160,08:22:36.744,0.003,-0.598
1161,08:22:36.746,0.034,-0.598
1162,08:22:36.748,0.034,-0.598
1163,08:22:36.75,0.034,-0.598
1164,08:22:36.752,0.034,-0.623
1165,08:22:36.754,0.034,-0.623
1166,08:22:36.756,0.034,-0.623
1167,08:22:36.758,0.034,-0.623
1168,08:22:36.76,0.034,-0.648
1169,08:22:36.762,0.067,-0.648
1170,08:22:36.764,0.067,-0.648
1171,08:22:36.766,0.067,-0.648
1172,08:22:36.768,0.067,-0.657
1173,08:22:36.77,0.067,-0.657
1174,08:22:36.772,0.067,-0.657
1175,08:22:36.774,0.067,-0.657
1176,08:22:36.776,0.067,-0.674
1177,08:22:36.778,0.067,-0.674
1178,08:22:36.78,0.067,-0.674
1179,08:22:36.782,0.067,-0.674
1180,08:22:36.784,0.067,-0.674
1181,08:22:36.786,0.067,-0.674
1182,08:22:36.788,0.099,-0.674
1183,08:22:36.79,0.099,-0.674
1184,08:22:36.792,0.099,-0.6920000000000001
1185,08:22:36.794,0.099,-0.6920000000000001
1186,08:22:36.796,0.099,-0.6920000000000001
1187,08:22:36.798,0.099,-0.6920000000000001
1188,08:22:36.8,0.099,-0.691
1189,08:22:36.802,0.099,-0.691
1190,08:22:36.804,0.099,-0.691
1191,08:22:36.806,0.099,-0.691
1192,08:22:36.808,0.067,-0.7
1193,08:22:36.81,0.067,-0.7
1194,08:22:36.812,0.067,-0.7
1195,08:22:36.814,0.034,-0.7
1196,08:22:36.816,0.034,-0.7090000000000001
1197,08:22:36.818,0.034,-0.7090000000000001
1198,08:22:36.82,0.034,-0.7090000000000001
1199,08:22:36.822,0.003,-0.7090000000000001
1200,08:22:36.824,0.003,-0.7
1201,08:22:36.826,0.003,-0.7
1202,08:22:36.828,0.003,-0.7
1203,08:22:36.83,0.003,-0.7
1204,08:22:36.832,0.003,-0.7
1205,08:22:36.834,0.003,-0.7
1206,08:22:36.836,0.003,-0.7
1207,08:22:36.838,0.003,-0.7
1208,08:22:36.84,0.003,-0.7090000000000001
1209,08:22:36.842,0.003,-0.7090000000000001
1210,08:22:36.844,0.003,-0.7090000000000001
1211,08:22:36.846,0.003,-0.7090000000000001
1212,08:22:36.848,0.003,-0.7090000000000001
1213,08:22:36.85,0.003,-0.7090000000000001
1214,08:22:36.852,0.003,-0.7090000000000001
1215,08:22:36.854,0.003,-0.7090000000000001
1216,08:22:36.856,0.003,-0.7090000000000001
1217,08:22:36.858,0.003,-0.7090000000000001
1218,08:22:36.86,0.003,-0.7090000000000001
1219,08:22:36.862,0.003,-0.7090000000000001
1220,08:22:36.864,0.003,-0.7
1221,08:22:36.866,0.003,-0.7
1222,08:22:36.868,0.003,-0.7
1223,08:22:36.87,0.003,-0.7
1224,08:22:36.872,0.003,-0.691
1225,08:22:36.874,0.003,-0.691
1226,08:22:36.876,0.003,-0.691
1227,08:22:36.878,0.003,-0.691
1228,08:22:36.88,0.003,-0.691
1229,08:22:36.882,0.003,-0.691
1230,08:22:36.884,0.003,-0.691
1231,08:22:36.886,0.003,-0.691
1232,08:22:36.888,0.003,-0.691
1233,08:22:36.89,0.003,-0.691
1234,08:22:36.892,0.003,-0.691
1235,08:22:36.894,0.003,-0.691
1236,08:22:36.896,0.003,-0.7
1237,08:22:36.898,0.003,-0.7
1238,08:22:36.9,0.003,-0.7
1239,08:22:36.902,0.003,-0.7
1240,08:22:36.904,0.003,-0.7
1241,08:22:36.906,0.003,-0.7
1242,08:22:36.908,0.003,-0.7
1243,08:22:36.91,0.003,-0.7
1244,08:22:36.912,0.003,-0.7090000000000001
1245,08:22:36.914,0.003,-0.7090000000000001
1246,08:22:36.916,0.003,-0.7090000000000001
1247,08:22:36.918,0.003,-0.7090000000000001
1248,08:22:36.92,0.003,-0.7090000000000001
1249,08:22:36.922,0.003,-0.7090000000000001
1250,08:22:36.924,0.003,-0.7090000000000001
1251,08:22:36.926,0.034,-0.7090000000000001
1252,08:22:36.928,0.034,-0.7090000000000001
1253,08:22:36.93,0.034,-0.7090000000000001
1254,08:22:36.932,0.034,-0.7090000000000001
1255,08:22:36.934,0.034,-0.7090000000000001
1256,08:22:36.936,0.034,-0.726
1257,08:22:36.938,0.034,-0.726
1258,08:22:36.94,0.067,-0.726
1259,08:22:36.942,0.067,-0.726
1260,08:22:36.944,0.099,-0.7340000000000001
1261,08:22:36.946,0.099,-0.7340000000000001
1262,08:22:36.948,0.132,-0.7340000000000001
1263,08:22:36.95,0.132,-0.7340000000000001
1264,08:22:36.952,0.132,-0.7340000000000001
1265,08:22:36.954,0.132,-0.7340000000000001
1266,08:22:36.956,0.132,-0.7340000000000001
1267,08:22:36.958,0.099,-0.7340000000000001
1268,08:22:36.96,0.099,-0.743
1269,08:22:36.962,0.099,-0.743
1270,08:22:36.964,0.099,-0.743
1271,08:22:36.966,0.067,-0.743
1272,08:22:36.968,0.067,-0.7509999999999999
1273,08:22:36.97,0.067,-0.7509999999999999
1274,08:22:36.972,0.067,-0.7509999999999999
1275,08:22:36.974,0.067,-0.7509999999999999
1276,08:22:36.976,0.067,-0.759
1277,08:22:36.978,0.067,-0.759
1278,08:22:36.98,0.034,-0.759
1279,08:22:36.982,0.034,-0.759
1280,08:22:36.984,0.034,-0.768
1281,08:22:36.986,0.003,-0.768
1282,08:22:36.988,0.003,-0.768
1283,08:22:36.99,0.003,-0.768
1284,08:22:36.992,0.003,-0.7759999999999999
1285,08:22:36.994,0.003,-0.7759999999999999
