,Time,II,PLETH
721,11:20:15.482,-11.39,-152.0
722,11:20:15.532,-6.88,-164.0
723,11:20:15.532,-3.96,-177.0
724,11:20:15.532,-2.21,-186.0
725,11:20:15.566,-1.37,-192.0
726,11:20:15.6,-0.93,-197.0
727,11:20:15.6,0.11,-198.0
728,11:20:15.649,2.24,-195.0
729,11:20:15.649,5.42,-190.0
730,11:20:15.649,11.52,-183.0
731,11:20:15.683,20.27,-173.0
732,11:20:15.716,27.64,-161.0
733,11:20:15.716,30.69,-152.0
734,11:20:15.75,30.83,-141.0
735,11:20:15.75,29.59,-132.0
736,11:20:15.783,27.24,-123.0
737,11:20:15.816,23.98,-115.0
738,11:20:15.816,21.16,-107.0
739,11:20:15.865,19.47,-101.0
740,11:20:15.865,18.2,-97.0
741,11:20:15.9,17.8,-93.0
742,11:20:15.9,17.59,-88.0
743,11:20:15.949,17.45,-85.0
744,11:20:15.949,17.37,-82.0
745,11:20:15.949,17.31,-80.0
746,11:20:15.997,17.26,-77.0
747,11:20:15.997,17.23,-74.0
748,11:20:16.031,17.2,-73.0
749,11:20:16.031,17.5,-70.0
750,11:20:16.065,18.54,-67.0
751,11:20:16.099,19.92,-67.0
752,11:20:16.099,20.92,-67.0
753,11:20:16.15,17.36,-67.0
754,11:20:16.15,13.05,-67.0
755,11:20:16.199,9.9,-66.0
756,11:20:16.199,27.69,-66.0
757,11:20:16.199,87.82,-68.0
758,11:20:16.234,-26.88,-67.0
759,11:20:16.234,-23.29,-69.0
760,11:20:16.266,-21.44,-69.0
761,11:20:16.315,-19.97,-69.0
762,11:20:16.315,-18.52,-70.0
763,11:20:16.315,-16.99,-70.0
764,11:20:16.351,-14.69,-71.0
765,11:20:16.351,-11.22,-80.0
766,11:20:16.4,-8.23,-96.0
767,11:20:16.4,-4.39,-113.0
768,11:20:16.449,-0.22,-130.0
769,11:20:16.449,3.59,-144.0
770,11:20:16.449,6.98,-156.0
771,11:20:16.483,8.32,-167.0
772,11:20:16.516,8.57,-177.0
773,11:20:16.516,7.28,-184.0
774,11:20:16.549,5.75,-189.0
775,11:20:16.549,4.29,-191.0
776,11:20:16.599,2.95,-192.0
777,11:20:16.599,2.35,-191.0
778,11:20:16.649,3.06,-185.0
779,11:20:16.649,6.1,-176.0
780,11:20:16.649,10.71,-165.0
781,11:20:16.683,13.55,-153.0
782,11:20:16.717,15.43,-140.0
783,11:20:16.717,14.51,-128.0
784,11:20:16.762,13.38,-118.0
785,11:20:16.762,11.15,-112.0
786,11:20:16.796,8.35,-106.0
787,11:20:16.796,7.44,-101.0
788,11:20:16.831,6.98,-96.0
789,11:20:16.831,6.18,-91.0
790,11:20:16.882,5.61,-87.0
791,11:20:16.882,5.23,-83.0
792,11:20:16.916,5.83,-78.0
793,11:20:16.916,6.3,-75.0
794,11:20:16.95,6.66,-72.0
795,11:20:16.95,6.33,-71.0
796,11:20:16.997,6.64,-69.0
797,11:20:16.997,7.42,-67.0
798,11:20:17.031,9.38,-66.0
799,11:20:17.031,12.98,-66.0
800,11:20:17.064,14.95,-66.0
801,11:20:17.098,11.26,-66.0
802,11:20:17.098,8.6,-66.0
803,11:20:17.134,7.13,-65.0
804,11:20:17.134,25.3,-64.0
805,11:20:17.167,88.81,-66.0
806,11:20:17.167,-31.85,-68.0
807,11:20:17.215,-21.78,-70.0
808,11:20:17.215,-19.29,-71.0
809,11:20:17.249,-17.72,-72.0
810,11:20:17.249,-17.83,-71.0
811,11:20:17.283,-17.59,-73.0
812,11:20:17.333,-16.98,-74.0
813,11:20:17.333,-16.07,-83.0
814,11:20:17.333,-15.08,-97.0
815,11:20:17.366,-13.79,-114.0
816,11:20:17.366,-12.18,-128.0
817,11:20:17.415,-10.0,-144.0
818,11:20:17.415,-7.94,-158.0
819,11:20:17.45,-6.9,-169.0
820,11:20:17.45,-6.61,-179.0
821,11:20:17.483,-6.71,-187.0
822,11:20:17.532,-7.19,-191.0
823,11:20:17.532,-7.36,-193.0
824,11:20:17.532,-7.65,-191.0
825,11:20:17.568,-7.54,-188.0
826,11:20:17.568,-6.52,-180.0
827,11:20:17.616,-4.56,-171.0
828,11:20:17.616,-0.96,-159.0
829,11:20:17.65,3.34,-149.0
830,11:20:17.65,5.44,-138.0
831,11:20:17.683,4.47,-130.0
832,11:20:17.732,3.32,-122.0
833,11:20:17.732,1.37,-116.0
834,11:20:17.732,-1.1,-109.0
835,11:20:17.767,-3.64,-101.0
836,11:20:17.767,-6.08,-96.0
837,11:20:17.815,-6.05,-90.0
838,11:20:17.815,-6.87,-85.0
839,11:20:17.849,-7.17,-83.0
840,11:20:17.849,-6.22,-79.0
841,11:20:17.883,-5.68,-76.0
842,11:20:17.932,-5.52,-74.0
843,11:20:17.932,-4.83,-71.0
844,11:20:17.932,-4.02,-70.0
845,11:20:17.981,-3.11,-69.0
846,11:20:17.981,-2.37,-68.0
847,11:20:18.014,-0.36,-69.0
848,11:20:18.014,4.03,-69.0
849,11:20:18.048,7.0,-68.0
850,11:20:18.048,5.32,-68.0
851,11:20:18.083,3.72,-68.0
852,11:20:18.132,2.43,-66.0
853,11:20:18.132,10.35,-67.0
854,11:20:18.132,72.87,-66.0
855,11:20:18.169,-32.46,-67.0
856,11:20:18.169,-21.0,-67.0
857,11:20:18.215,-15.61,-67.0
858,11:20:18.215,-11.44,-66.0
859,11:20:18.249,-9.26,-68.0
860,11:20:18.249,-7.49,-68.0
861,11:20:18.283,-4.71,-70.0
862,11:20:18.316,-2.46,-78.0
863,11:20:18.316,0.78,-92.0
864,11:20:18.365,3.76,-111.0
865,11:20:18.365,5.53,-126.0
866,11:20:18.399,7.93,-142.0
867,11:20:18.399,11.0,-156.0
868,11:20:18.433,12.22,-168.0
869,11:20:18.433,11.8,-178.0
870,11:20:18.481,11.3,-187.0
871,11:20:18.481,10.73,-192.0
872,11:20:18.516,9.15,-193.0
873,11:20:18.516,8.55,-193.0
874,11:20:18.566,8.66,-189.0
875,11:20:18.566,9.57,-182.0
876,11:20:18.599,11.53,-172.0
877,11:20:18.599,14.96,-161.0
878,11:20:18.633,18.49,-151.0
879,11:20:18.633,20.42,-138.0
880,11:20:18.682,19.11,-128.0
881,11:20:18.682,16.7,-121.0
882,11:20:18.716,14.97,-111.0
883,11:20:18.716,13.58,-102.0
884,11:20:18.765,12.07,-94.0
885,11:20:18.765,10.75,-89.0
886,11:20:18.765,9.58,-85.0
887,11:20:18.799,9.4,-80.0
888,11:20:18.848,9.07,-77.0
889,11:20:18.848,9.05,-75.0
890,11:20:18.848,9.04,-73.0
891,11:20:18.882,9.04,-72.0
892,11:20:18.882,9.03,-71.0
893,11:20:18.932,9.03,-71.0
894,11:20:18.932,9.02,-70.0
895,11:20:18.98,9.31,-69.0
896,11:20:18.98,9.94,-69.0
897,11:20:19.014,9.8,-69.0
898,11:20:19.014,7.74,-70.0
899,11:20:19.048,4.73,-69.0
900,11:20:19.048,-0.18,-71.0
901,11:20:19.082,38.94,-71.0
902,11:20:19.082,50.38,-70.0
903,11:20:19.132,-16.07,-70.0
904,11:20:19.132,-30.08,-71.0
905,11:20:19.167,-30.03,-69.0
906,11:20:19.167,-28.78,-68.0
907,11:20:19.215,-27.81,-70.0
908,11:20:19.215,-26.32,-71.0
909,11:20:19.249,-24.34,-77.0
910,11:20:19.249,-22.19,-90.0
911,11:20:19.299,-19.63,-107.0
912,11:20:19.299,-16.73,-122.0
913,11:20:19.333,-12.43,-137.0
914,11:20:19.333,-6.79,-152.0
915,11:20:19.382,-2.86,-163.0
916,11:20:19.382,-1.03,-174.0
917,11:20:19.382,0.56,-181.0
918,11:20:19.416,1.79,-188.0
919,11:20:19.464,2.51,-192.0
920,11:20:19.464,2.93,-195.0
921,11:20:19.498,3.44,-193.0
922,11:20:19.498,4.48,-190.0
923,11:20:19.547,7.11,-184.0
924,11:20:19.547,11.82,-173.0
925,11:20:19.547,16.37,-160.0
926,11:20:19.594,19.04,-149.0
927,11:20:19.594,18.6,-136.0
928,11:20:19.632,17.13,-126.0
929,11:20:19.632,14.54,-118.0
930,11:20:19.682,10.32,-110.0
931,11:20:19.682,6.21,-105.0
932,11:20:19.733,2.89,-99.0
933,11:20:19.733,1.17,-94.0
934,11:20:19.733,0.35,-89.0
935,11:20:19.782,0.24,-85.0
936,11:20:19.782,0.18,-82.0
937,11:20:19.816,0.34,-79.0
938,11:20:19.816,0.64,-75.0
939,11:20:19.849,0.88,-74.0
940,11:20:19.849,1.06,-73.0
941,11:20:19.899,1.21,-71.0
942,11:20:19.899,1.46,-70.0
943,11:20:19.933,1.98,-69.0
944,11:20:19.933,3.13,-70.0
945,11:20:19.982,5.73,-69.0
946,11:20:19.982,6.79,-68.0
947,11:20:20.016,2.95,-68.0
948,11:20:20.016,-1.1,-67.0
949,11:20:20.065,-4.63,-68.0
950,11:20:20.065,16.56,-67.0
951,11:20:20.065,73.71,-69.0
952,11:20:20.099,-35.96,-69.0
953,11:20:20.147,-29.54,-71.0
954,11:20:20.147,-25.55,-71.0
955,11:20:20.147,-23.27,-71.0
956,11:20:20.182,-21.46,-72.0
957,11:20:20.217,-19.41,-74.0
958,11:20:20.217,-17.05,-76.0
959,11:20:20.249,-14.4,-83.0
960,11:20:20.249,-10.73,-98.0
961,11:20:20.298,-6.53,-115.0
962,11:20:20.298,-1.23,-131.0
963,11:20:20.334,3.36,-146.0
964,11:20:20.334,8.56,-158.0
965,11:20:20.383,11.29,-169.0
966,11:20:20.383,13.35,-181.0
967,11:20:20.383,13.99,-188.0
968,11:20:20.432,14.31,-194.0
969,11:20:20.432,14.23,-196.0
970,11:20:20.466,13.97,-194.0
971,11:20:20.466,13.79,-188.0
972,11:20:20.515,14.86,-181.0
973,11:20:20.515,17.3,-172.0
974,11:20:20.549,20.68,-161.0
975,11:20:20.549,24.37,-151.0
976,11:20:20.599,25.51,-140.0
977,11:20:20.599,22.85,-129.0
978,11:20:20.632,18.32,-120.0
979,11:20:20.632,14.08,-110.0
980,11:20:20.682,9.83,-103.0
981,11:20:20.682,7.55,-98.0
982,11:20:20.682,6.5,-91.0
983,11:20:20.716,5.31,-87.0
984,11:20:20.765,4.9,-83.0
985,11:20:20.765,4.4,-79.0
986,11:20:20.765,4.07,-76.0
987,11:20:20.799,3.84,-73.0
988,11:20:20.833,3.3,-72.0
989,11:20:20.833,3.24,-69.0
990,11:20:20.882,2.86,-68.0
991,11:20:20.882,2.71,-68.0
992,11:20:20.882,3.7,-66.0
993,11:20:20.916,5.59,-65.0
994,11:20:20.949,6.27,-66.0
995,11:20:20.949,3.61,-65.0
996,11:20:20.983,2.02,-66.0
997,11:20:21.017,-0.66,-67.0
998,11:20:21.017,21.78,-66.0
999,11:20:21.063,68.99,-65.0
1000,11:20:21.063,-34.07,-65.0
1001,11:20:21.063,-24.83,-65.0
1002,11:20:21.098,-24.29,-65.0
1003,11:20:21.132,-22.52,-64.0
1004,11:20:21.132,-21.59,-65.0
1005,11:20:21.166,-20.45,-65.0
1006,11:20:21.166,-18.81,-69.0
1007,11:20:21.199,-16.65,-80.0
1008,11:20:21.234,-13.29,-97.0
1009,11:20:21.234,-8.71,-112.0
1010,11:20:21.282,-1.89,-128.0
1011,11:20:21.282,3.39,-143.0
1012,11:20:21.316,7.31,-157.0
1013,11:20:21.316,11.44,-167.0
1014,11:20:21.365,13.12,-175.0
1015,11:20:21.365,13.07,-180.0
1016,11:20:21.365,12.2,-183.0
1017,11:20:21.415,11.61,-186.0
1018,11:20:21.415,11.21,-187.0
1019,11:20:21.449,11.39,-185.0
1020,11:20:21.449,12.48,-181.0
1021,11:20:21.482,14.46,-169.0
1022,11:20:21.482,17.63,-157.0
1023,11:20:21.516,20.45,-145.0
1024,11:20:21.565,21.47,-135.0
1025,11:20:21.565,21.31,-128.0
1026,11:20:21.565,19.94,-120.0
1027,11:20:21.599,17.97,-114.0
1028,11:20:21.635,16.03,-107.0
1029,11:20:21.635,14.31,-100.0
1030,11:20:21.682,12.85,-92.0
1031,11:20:21.682,11.27,-87.0
1032,11:20:21.682,10.2,-83.0
1033,11:20:21.716,8.63,-82.0
1034,11:20:21.75,7.17,-80.0
1035,11:20:21.75,5.86,-79.0
1036,11:20:21.782,4.97,-76.0
1037,11:20:21.782,3.84,-73.0
1038,11:20:21.832,2.75,-71.0
1039,11:20:21.832,1.97,-69.0
1040,11:20:21.866,1.45,-69.0
1041,11:20:21.866,1.58,-68.0
1042,11:20:21.915,2.28,-68.0
1043,11:20:21.915,0.51,-67.0
1044,11:20:21.949,-4.41,-68.0
1045,11:20:21.949,-9.02,-68.0
1046,11:20:21.983,-13.74,-68.0
1047,11:20:21.983,44.43,-67.0
1048,11:20:22.018,1.77,-68.0
1049,11:20:22.063,-39.04,-68.0
1050,11:20:22.063,-38.18,-69.0
1051,11:20:22.063,-36.18,-69.0
1052,11:20:22.098,-34.89,-70.0
1053,11:20:22.132,-34.24,-70.0
1054,11:20:22.132,-32.7,-72.0
1055,11:20:22.182,-30.64,-76.0
1056,11:20:22.182,-28.38,-88.0
1057,11:20:22.182,-26.08,-104.0
1058,11:20:22.216,-23.45,-120.0
1059,11:20:22.267,-19.39,-135.0
1060,11:20:22.267,-15.23,-149.0
1061,11:20:22.267,-10.97,-159.0
1062,11:20:22.314,-7.69,-169.0
1063,11:20:22.314,-5.16,-178.0
1064,11:20:22.347,-3.45,-185.0
1065,11:20:22.347,-2.18,-191.0
1066,11:20:22.393,-0.47,-192.0
1067,11:20:22.393,1.7,-193.0
1068,11:20:22.431,6.07,-186.0
1069,11:20:22.431,12.23,-178.0
1070,11:20:22.464,19.82,-167.0
1071,11:20:22.464,26.08,-155.0
1072,11:20:22.5,27.67,-144.0
1073,11:20:22.5,26.98,-134.0
1074,11:20:22.548,24.71,-126.0
1075,11:20:22.548,21.26,-118.0
1076,11:20:22.582,16.62,-109.0
1077,11:20:22.582,13.06,-102.0
1078,11:20:22.616,11.23,-94.0
1079,11:20:22.664,9.59,-88.0
1080,11:20:22.664,9.38,-84.0
1081,11:20:22.664,9.27,-80.0
1082,11:20:22.713,9.21,-78.0
1083,11:20:22.713,9.17,-74.0
1084,11:20:22.749,9.15,-72.0
1085,11:20:22.749,9.13,-71.0
1086,11:20:22.784,8.99,-69.0
1087,11:20:22.784,9.11,-69.0
1088,11:20:22.831,9.33,-69.0
1089,11:20:22.831,9.78,-67.0
1090,11:20:22.866,10.82,-66.0
1091,11:20:22.866,12.64,-65.0
1092,11:20:22.899,10.81,-66.0
1093,11:20:22.948,8.35,-66.0
1094,11:20:22.948,6.43,-65.0
1095,11:20:22.948,7.7,-66.0
1096,11:20:22.982,53.98,-66.0
1097,11:20:22.982,-16.73,-66.0
1098,11:20:23.015,-23.18,-66.0
1099,11:20:23.05,-21.86,-68.0
1100,11:20:23.05,-19.8,-69.0
1101,11:20:23.097,-19.1,-69.0
1102,11:20:23.097,-17.5,-71.0
1103,11:20:23.097,-15.41,-73.0
1104,11:20:23.13,-13.54,-79.0
1105,11:20:23.165,-11.26,-92.0
1106,11:20:23.165,-10.44,-107.0
1107,11:20:23.214,-9.37,-121.0
1108,11:20:23.214,-8.38,-135.0
1109,11:20:23.26,-5.74,-147.0
1110,11:20:23.26,-3.0,-159.0
1111,11:20:23.26,-1.08,-167.0
1112,11:20:23.307,0.05,-176.0
1113,11:20:23.307,0.03,-181.0
1114,11:20:23.353,0.03,-185.0
1115,11:20:23.353,-0.18,-186.0
1116,11:20:23.401,1.47,-186.0
1117,11:20:23.401,3.39,-181.0
1118,11:20:23.401,6.98,-172.0
1119,11:20:23.447,12.2,-162.0
1120,11:20:23.447,18.82,-150.0
1121,11:20:23.494,21.58,-139.0
1122,11:20:23.494,20.43,-129.0
1123,11:20:23.54,18.83,-118.0
1124,11:20:23.54,16.84,-110.0
1125,11:20:23.54,14.09,-104.0
1126,11:20:23.587,12.51,-98.0
1127,11:20:23.587,10.92,-93.0
1128,11:20:23.634,9.6,-89.0
1129,11:20:23.634,9.09,-86.0
1130,11:20:23.681,9.06,-82.0
1131,11:20:23.681,9.48,-78.0
1132,11:20:23.681,9.38,-75.0
1133,11:20:23.727,9.14,-75.0
1134,11:20:23.727,9.45,-74.0
1135,11:20:23.763,10.37,-72.0
1136,11:20:23.763,11.52,-70.0
1137,11:20:23.797,12.85,-68.0
1138,11:20:23.797,15.07,-67.0
1139,11:20:23.832,15.71,-66.0
1140,11:20:23.866,11.83,-66.0
1141,11:20:23.866,7.08,-65.0
1142,11:20:23.899,1.9,-66.0
1143,11:20:23.899,24.28,-66.0
1144,11:20:23.932,84.84,-67.0
1145,11:20:23.98,-43.15,-65.0
1146,11:20:23.98,-31.83,-65.0
1147,11:20:23.98,-27.9,-64.0
1148,11:20:24.014,-26.4,-65.0
1149,11:20:24.05,-24.24,-65.0
1150,11:20:24.05,-23.77,-65.0
1151,11:20:24.096,-22.34,-68.0
1152,11:20:24.096,-21.31,-76.0
1153,11:20:24.096,-20.35,-90.0
1154,11:20:24.131,-18.86,-108.0
1155,11:20:24.166,-16.5,-125.0
1156,11:20:24.166,-13.19,-138.0
1157,11:20:24.215,-8.25,-152.0
1158,11:20:24.215,-3.4,-162.0
1159,11:20:24.249,-1.74,-169.0
1160,11:20:24.249,-1.84,-177.0
1161,11:20:24.282,-2.47,-181.0
1162,11:20:24.282,-2.86,-184.0
1163,11:20:24.334,-2.9,-185.0
1164,11:20:24.334,-2.35,-183.0
1165,11:20:24.381,-0.9,-178.0
1166,11:20:24.381,1.36,-171.0
1167,11:20:24.381,4.16,-160.0
1168,11:20:24.415,8.25,-150.0
1169,11:20:24.449,9.9,-140.0
1170,11:20:24.449,9.18,-132.0
1171,11:20:24.498,6.96,-122.0
1172,11:20:24.498,3.5,-114.0
1173,11:20:24.498,-1.62,-107.0
1174,11:20:24.532,-7.07,-100.0
1175,11:20:24.566,-11.09,-96.0
1176,11:20:24.566,-12.95,-91.0
1177,11:20:24.615,-12.97,-87.0
1178,11:20:24.615,-12.12,-85.0
1179,11:20:24.649,-11.01,-82.0
1180,11:20:24.649,-9.35,-79.0
1181,11:20:24.723,-7.4,-78.0
1182,11:20:24.723,-5.26,-75.0
1183,11:20:24.723,-2.69,-75.0
1184,11:20:24.723,0.98,-74.0
1185,11:20:24.763,5.27,-73.0
1186,11:20:24.763,10.68,-71.0
1187,11:20:24.798,18.85,-71.0
1188,11:20:24.798,20.07,-69.0
1189,11:20:24.832,15.55,-71.0
1190,11:20:24.866,13.91,-70.0
1191,11:20:24.866,10.86,-71.0
1192,11:20:24.898,45.62,-71.0
1193,11:20:24.898,54.67,-72.0
1194,11:20:24.948,-6.83,-71.0
1195,11:20:24.948,-28.76,-72.0
1196,11:20:24.982,-31.2,-73.0
1197,11:20:24.982,-33.6,-72.0
1198,11:20:25.029,-35.47,-73.0
1199,11:20:25.029,-36.05,-73.0
1200,11:20:25.067,-35.43,-76.0
1201,11:20:25.067,-33.43,-84.0
1202,11:20:25.115,-30.43,-97.0
1203,11:20:25.115,-26.06,-109.0
1204,11:20:25.163,-18.82,-123.0
1205,11:20:25.163,-10.28,-139.0
1206,11:20:25.163,-2.55,-152.0
1207,11:20:25.198,3.52,-162.0
1208,11:20:25.232,9.2,-171.0
1209,11:20:25.232,16.46,-178.0
1210,11:20:25.265,21.76,-182.0
1211,11:20:25.265,26.05,-183.0
1212,11:20:25.315,27.49,-181.0
1213,11:20:25.315,30.39,-176.0
1214,11:20:25.315,35.89,-170.0
1215,11:20:25.349,42.78,-163.0
1216,11:20:25.396,48.84,-154.0
1217,11:20:25.396,53.2,-146.0
1218,11:20:25.396,53.59,-134.0
1219,11:20:25.43,50.61,-124.0
1220,11:20:25.463,44.88,-117.0
1221,11:20:25.463,37.08,-109.0
1222,11:20:25.497,44.87,-104.0
1223,11:20:25.497,48.38,-99.0
1224,11:20:25.53,46.76,-94.0
1225,11:20:25.563,42.16,-90.0
1226,11:20:25.563,37.03,-88.0
1227,11:20:25.599,31.1,-83.0
1228,11:20:25.599,24.8,-80.0
1229,11:20:25.648,17.42,-77.0
1230,11:20:25.648,12.7,-75.0
1231,11:20:25.682,10.31,-72.0
1232,11:20:25.682,7.19,-71.0
1233,11:20:25.716,6.68,-68.0
1234,11:20:25.716,6.14,-68.0
1235,11:20:25.765,5.55,-67.0
1236,11:20:25.765,4.42,-67.0
1237,11:20:25.799,1.11,-67.0
1238,11:20:25.799,-3.42,-67.0
1239,11:20:25.834,-5.49,-67.0
1240,11:20:25.834,11.4,-68.0
1241,11:20:25.882,75.36,-66.0
1242,11:20:25.882,-42.35,-67.0
1243,11:20:25.916,-29.05,-68.0
1244,11:20:25.916,-27.63,-67.0
1245,11:20:25.965,-24.16,-67.0
1246,11:20:25.965,-21.42,-66.0
1247,11:20:25.999,-19.57,-66.0
1248,11:20:25.999,-17.85,-70.0
1249,11:20:26.047,-16.49,-77.0
1250,11:20:26.047,-14.68,-89.0
1251,11:20:26.081,-11.75,-104.0
1252,11:20:26.081,-7.98,-118.0
1253,11:20:26.129,-4.52,-133.0
1254,11:20:26.129,-2.54,-143.0
1255,11:20:26.165,-1.55,-155.0
1256,11:20:26.165,-1.37,-163.0
1257,11:20:26.199,-1.53,-169.0
1258,11:20:26.199,-3.78,-175.0
1259,11:20:26.248,-5.68,-177.0
1260,11:20:26.248,-6.45,-177.0
1261,11:20:26.282,-6.61,-175.0
1262,11:20:26.282,-6.0,-172.0
1263,11:20:26.316,-4.4,-166.0
1264,11:20:26.316,-1.22,-157.0
1265,11:20:26.362,2.23,-146.0
1266,11:20:26.362,4.22,-136.0
1267,11:20:26.397,4.14,-127.0
1268,11:20:26.397,3.26,-120.0
1269,11:20:26.432,1.3,-110.0
1270,11:20:26.466,-1.33,-104.0
1271,11:20:26.466,-3.05,-99.0
1272,11:20:26.499,-3.73,-95.0
1273,11:20:26.499,-3.81,-91.0
1274,11:20:26.548,-4.09,-87.0
1275,11:20:26.548,-4.28,-86.0
1276,11:20:26.582,-4.23,-83.0
1277,11:20:26.582,-3.55,-81.0
1278,11:20:26.631,-2.71,-79.0
1279,11:20:26.631,-1.72,-78.0
1280,11:20:26.665,-0.6,-76.0
1281,11:20:26.665,1.63,-75.0
1282,11:20:26.699,5.32,-75.0
1283,11:20:26.699,10.52,-74.0
1284,11:20:26.732,10.75,-74.0
1285,11:20:26.779,6.47,-74.0
1286,11:20:26.779,2.37,-72.0
1287,11:20:26.779,-1.0,-74.0
1288,11:20:26.813,18.04,-74.0
1289,11:20:26.813,82.52,-74.0
1290,11:20:26.848,-39.88,-75.0
1291,11:20:26.882,-33.49,-75.0
1292,11:20:26.882,-31.36,-76.0
1293,11:20:26.915,-30.74,-79.0
1294,11:20:26.915,-30.15,-79.0
1295,11:20:26.965,-28.97,-80.0
1296,11:20:26.965,-27.54,-82.0
1297,11:20:26.999,-25.57,-90.0
1298,11:20:26.999,-23.39,-101.0
1299,11:20:27.048,-21.12,-113.0
1300,11:20:27.048,-18.13,-127.0
1301,11:20:27.083,-14.48,-137.0
1302,11:20:27.083,-11.67,-149.0
1303,11:20:27.129,-10.14,-160.0
1304,11:20:27.129,-9.36,-169.0
1305,11:20:27.165,-8.64,-177.0
1306,11:20:27.165,-7.92,-182.0
1307,11:20:27.2,-6.91,-183.0
1308,11:20:27.2,-4.82,-184.0
1309,11:20:27.248,-2.31,-179.0
1310,11:20:27.248,2.17,-174.0
1311,11:20:27.282,9.26,-165.0
1312,11:20:27.282,15.02,-156.0
1313,11:20:27.315,19.75,-146.0
1314,11:20:27.315,20.87,-138.0
1315,11:20:27.366,20.54,-130.0
1316,11:20:27.366,19.51,-123.0
1317,11:20:27.399,17.95,-115.0
1318,11:20:27.399,16.13,-108.0
1319,11:20:27.448,14.45,-103.0
1320,11:20:27.448,12.98,-98.0
1321,11:20:27.482,11.69,-95.0
1322,11:20:27.482,10.85,-90.0
1323,11:20:27.531,10.61,-86.0
1324,11:20:27.531,10.7,-83.0
1325,11:20:27.581,10.76,-83.0
1326,11:20:27.581,10.97,-82.0
1327,11:20:27.581,11.45,-80.0
1328,11:20:27.615,12.23,-79.0
1329,11:20:27.615,13.38,-77.0
1330,11:20:27.649,15.21,-75.0
1331,11:20:27.697,17.82,-74.0
1332,11:20:27.697,21.46,-73.0
1333,11:20:27.697,20.43,-73.0
1334,11:20:27.732,14.45,-74.0
1335,11:20:27.767,7.92,-74.0
1336,11:20:27.767,1.05,-72.0
1337,11:20:27.816,55.42,-71.0
1338,11:20:27.816,36.21,-73.0
1339,11:20:27.816,-21.3,-72.0
1340,11:20:27.864,-28.84,-73.0
1341,11:20:27.864,-28.32,-73.0
1342,11:20:27.913,-27.39,-73.0
1343,11:20:27.913,-26.6,-74.0
1344,11:20:27.946,-25.84,-76.0
1345,11:20:27.946,-24.28,-80.0
1346,11:20:27.982,-22.41,-88.0
1347,11:20:27.982,-19.33,-102.0
1348,11:20:28.031,-14.94,-117.0
1349,11:20:28.031,-9.98,-131.0
1350,11:20:28.065,-4.15,-144.0
1351,11:20:28.065,1.1,-155.0
1352,11:20:28.099,3.6,-164.0
1353,11:20:28.099,4.2,-172.0
1354,11:20:28.146,3.81,-178.0
1355,11:20:28.146,4.13,-181.0
1356,11:20:28.181,4.33,-182.0
1357,11:20:28.181,4.87,-182.0
1358,11:20:28.216,4.9,-179.0
1359,11:20:28.216,5.6,-174.0
1360,11:20:28.265,6.45,-166.0
1361,11:20:28.265,8.54,-155.0
1362,11:20:28.298,10.17,-146.0
1363,11:20:28.298,11.7,-138.0
1364,11:20:28.348,12.12,-127.0
1365,11:20:28.348,10.76,-118.0
1366,11:20:28.383,9.68,-110.0
1367,11:20:28.383,8.93,-105.0
1368,11:20:28.432,8.42,-100.0
1369,11:20:28.432,8.32,-96.0
1370,11:20:28.432,8.65,-92.0
1371,11:20:28.465,9.48,-88.0
1372,11:20:28.499,9.59,-85.0
1373,11:20:28.499,9.48,-81.0
1374,11:20:28.533,9.4,-80.0
1375,11:20:28.533,9.78,-79.0
1376,11:20:28.581,9.81,-77.0
1377,11:20:28.581,10.11,-75.0
1378,11:20:28.633,10.24,-74.0
1379,11:20:28.633,11.15,-73.0
1380,11:20:28.633,12.78,-74.0
1381,11:20:28.681,12.58,-72.0
1382,11:20:28.681,10.5,-72.0
1383,11:20:28.715,8.56,-73.0
1384,11:20:28.715,6.72,-72.0
1385,11:20:28.764,50.91,-72.0
1386,11:20:28.764,12.15,-73.0
1387,11:20:28.797,-25.08,-73.0
1388,11:20:28.797,-16.82,-72.0
1389,11:20:28.832,-14.44,-73.0
1390,11:20:28.832,-11.46,-74.0
1391,11:20:28.865,-7.81,-73.0
1392,11:20:28.9,-4.79,-73.0
1393,11:20:28.9,-0.18,-76.0
1394,11:20:28.948,3.67,-86.0
1395,11:20:28.948,7.51,-101.0
1396,11:20:28.982,9.57,-116.0
1397,11:20:28.982,13.33,-129.0
1398,11:20:29.015,16.24,-141.0
1399,11:20:29.015,18.25,-152.0
1400,11:20:29.048,18.15,-162.0
1401,11:20:29.098,17.83,-170.0
1402,11:20:29.098,16.67,-177.0
1403,11:20:29.098,14.92,-180.0
1404,11:20:29.146,12.52,-180.0
1405,11:20:29.146,10.22,-179.0
1406,11:20:29.182,8.67,-177.0
1407,11:20:29.182,9.12,-171.0
1408,11:20:29.215,9.93,-164.0
1409,11:20:29.215,11.01,-157.0
1410,11:20:29.25,11.55,-147.0
1411,11:20:29.25,11.66,-137.0
1412,11:20:29.298,10.71,-128.0
1413,11:20:29.298,8.47,-120.0
1414,11:20:29.332,5.82,-113.0
1415,11:20:29.332,2.96,-107.0
1416,11:20:29.38,-0.18,-102.0
1417,11:20:29.38,-2.6,-98.0
1418,11:20:29.416,-4.34,-94.0
1419,11:20:29.416,-5.67,-91.0
1420,11:20:29.448,-6.77,-89.0
