,Time,II,PLETH
809,00:38:49.4,10.37,-137
810,00:38:49.5,16.29,-140
811,00:38:49.5,24.52,-138
812,00:38:49.5,25.94,-137
813,00:38:49.5,18.04,-135
814,00:38:49.6,9.81,-134
815,00:38:49.6,1.83,-133
816,00:38:49.6,-5.6,-133
817,00:38:49.6,-30.88,-130
818,00:38:49.6,-130.75,-130
819,00:38:49.6,-277.35,-129
820,00:38:49.6,-264.81,-127
821,00:38:49.7,-229.9,-124
822,00:38:49.7,95.18,-120
823,00:38:49.7,209.57,-119
824,00:38:49.8,200.71,-118
825,00:38:49.8,188.66,-116
826,00:38:49.8,175.25,-114
827,00:38:49.8,167.76,-113
828,00:38:49.8,172.0,-114
829,00:38:49.9,172.0,-114
830,00:38:49.9,165.98,-113
831,00:38:49.9,141.81,-111
832,00:38:49.9,84.69,-113
833,00:38:49.9,21.75,-112
834,00:38:49.9,-32.43,-113
835,00:38:49.9,-73.48,-113
836,00:38:50,-110.54,-112
837,00:38:50,-132.22,-109
838,00:38:50,-135.05,-108
839,00:38:50,-132.99,-108
840,00:38:50,-126.75,-108
841,00:38:50.1,-119.23,-105
842,00:38:50.1,-104.03,-102
843,00:38:50.1,-87.14,-103
844,00:38:50.1,-71.58,-104
845,00:38:50.2,-64.94,-104
846,00:38:50.2,-55.19,-104
847,00:38:50.2,-43.52,-104
848,00:38:50.2,-30.4,-102
849,00:38:50.2,-24.18,-101
850,00:38:50.2,-16.21,-103
851,00:38:50.3,-5.15,-104
852,00:38:50.3,1.85,-105
853,00:38:50.3,5.35,-106
854,00:38:50.3,6.62,-105
855,00:38:50.3,7.14,-104
856,00:38:50.4,6.2,-102
857,00:38:50.4,8.69,-101
858,00:38:50.4,15.05,-102
859,00:38:50.4,24.45,-100
860,00:38:50.5,35.97,-99
861,00:38:50.5,127.47,-99
862,00:38:50.5,246.8,-100
863,00:38:50.5,141.22,-100
864,00:38:50.5,-42.96,-100
865,00:38:50.5,-78.18,-99
866,00:38:50.6,-61.69,-98
867,00:38:50.6,-42.7,-98
868,00:38:50.6,-27.01,-97
869,00:38:50.6,-20.04,-96
870,00:38:50.7,-23.51,-98
871,00:38:50.7,-25.19,-101
872,00:38:50.7,-25.12,-108
873,00:38:50.7,-24.51,-115
874,00:38:50.7,-22.32,-122
875,00:38:50.7,-12.21,-127
876,00:38:50.8,6.77,-131
877,00:38:50.8,18.32,-134
878,00:38:50.8,16.16,-136
879,00:38:50.9,24.91,-138
880,00:38:50.9,41.0,-142
881,00:38:50.9,41.68,-139
882,00:38:50.9,39.24,-137
883,00:38:50.9,38.74,-134
884,00:38:50.9,34.46,-129
885,00:38:50.9,6.62,-128
886,00:38:51,-78.48,-127
887,00:38:51,-162.9,-126
888,00:38:51,-200.03,-124
889,00:38:51,-58.63,-123
890,00:38:51,158.49,-121
891,00:38:51.1,160.89,-119
892,00:38:51.1,171.85,-118
893,00:38:51.1,166.35,-117
894,00:38:51.1,154.29,-115
895,00:38:51.2,147.11,-114
896,00:38:51.2,137.85,-114
897,00:38:51.2,134.94,-114
898,00:38:51.2,132.14,-115
899,00:38:51.3,116.21,-113
900,00:38:51.3,71.24,-110
901,00:38:51.3,19.09,-109
902,00:38:51.3,-22.18,-110
903,00:38:51.3,-62.01,-109
904,00:38:51.3,-96.78,-109
905,00:38:51.3,-126.17,-110
906,00:38:51.4,-133.93,-107
907,00:38:51.4,-132.14,-107
908,00:38:51.4,-120.61,-107
909,00:38:51.4,-91.35,-108
910,00:38:51.5,-59.11,-107
911,00:38:51.5,-51.02,-105
912,00:38:51.5,-50.39,-103
913,00:38:51.5,-49.02,-103
914,00:38:51.5,-46.9,-103
915,00:38:51.5,-39.73,-105
916,00:38:51.6,-23.28,-105
917,00:38:51.6,-3.94,-105
918,00:38:51.6,4.7,-104
919,00:38:51.6,5.5,-105
920,00:38:51.7,2.84,-104
921,00:38:51.7,3.31,-103
922,00:38:51.7,5.69,-101
923,00:38:51.7,6.87,-101
924,00:38:51.8,17.81,-101
925,00:38:51.8,105.79,-101
926,00:38:51.8,203.58,-101
927,00:38:51.8,94.24,-102
928,00:38:51.8,-48.0,-101
929,00:38:51.8,-63.01,-98
930,00:38:51.8,-69.39,-97
931,00:38:51.9,-59.41,-97
932,00:38:51.9,-45.71,-98
933,00:38:51.9,-33.94,-98
934,00:38:51.9,-30.74,-98
935,00:38:52,-29.88,-100
936,00:38:52,-29.19,-107
937,00:38:52,-31.26,-114
938,00:38:52,-30.5,-120
939,00:38:52.1,-21.57,-125
940,00:38:52.1,-0.65,-128
941,00:38:52.1,12.14,-131
942,00:38:52.1,17.38,-134
943,00:38:52.1,22.61,-137
944,00:38:52.1,29.01,-140
945,00:38:52.2,27.93,-140
946,00:38:52.2,25.22,-136
947,00:38:52.2,22.74,-135
948,00:38:52.2,24.41,-130
949,00:38:52.3,-5.53,-128
950,00:38:52.3,-219.26,-127
951,00:38:52.3,-257.28,-126
952,00:38:52.3,-237.22,-127
953,00:38:52.3,-70.02,-125
954,00:38:52.3,79.44,-122
955,00:38:52.3,212.62,-120
956,00:38:52.4,290.54,-118
957,00:38:52.4,294.54,-117
958,00:38:52.4,285.2,-118
959,00:38:52.5,269.48,-117
960,00:38:52.5,249.3,-114
961,00:38:52.5,226.45,-115
962,00:38:52.5,204.34,-115
963,00:38:52.5,171.94,-114
964,00:38:52.6,121.62,-112
965,00:38:52.6,52.8,-110
966,00:38:52.6,-23.18,-110
967,00:38:52.6,-94.58,-110
968,00:38:52.6,-146.53,-110
969,00:38:52.7,-169.26,-108
970,00:38:52.7,-168.31,-106
971,00:38:52.7,-161.72,-105
972,00:38:52.7,-152.89,-105
973,00:38:52.7,-143.0,-104
974,00:38:52.7,-134.44,-105
975,00:38:52.7,-126.45,-104
976,00:38:52.8,-113.96,-105
977,00:38:52.8,-87.47,-106
978,00:38:52.8,-60.26,-106
979,00:38:52.8,-39.07,-106
980,00:38:52.8,-29.36,-104
981,00:38:52.9,-23.45,-103
982,00:38:52.9,-16.05,-102
983,00:38:52.9,-8.7,-102
984,00:38:52.9,-6.04,-104
985,00:38:53,-6.93,-104
986,00:38:53,-8.71,-105
987,00:38:53,-9.85,-104
988,00:38:53,-9.27,-102
989,00:38:53,-7.56,-100
990,00:38:53.1,-3.4,-101
991,00:38:53.1,5.16,-100
992,00:38:53.1,12.92,-98
993,00:38:53.1,18.11,-98
994,00:38:53.1,20.14,-99
995,00:38:53.1,19.24,-101
996,00:38:53.2,20.17,-103
997,00:38:53.2,59.28,-103
998,00:38:53.2,189.16,-103
999,00:38:53.2,152.65,-101
1000,00:38:53.3,-13.71,-101
1001,00:38:53.3,-84.92,-102
1002,00:38:53.3,-76.09,-103
1003,00:38:53.3,-61.97,-103
1004,00:38:53.3,-47.87,-101
1005,00:38:53.3,-41.88,-101
1006,00:38:53.4,-36.34,-100
1007,00:38:53.4,-26.15,-103
1008,00:38:53.4,-14.52,-110
1009,00:38:53.4,-14.83,-117
1010,00:38:53.5,-10.08,-125
1011,00:38:53.5,4.89,-130
1012,00:38:53.5,22.86,-134
1013,00:38:53.5,31.49,-138
1014,00:38:53.5,36.69,-141
1015,00:38:53.5,45.35,-143
1016,00:38:53.6,49.81,-147
1017,00:38:53.6,48.38,-148
1018,00:38:53.6,41.54,-146
1019,00:38:53.6,37.11,-143
1020,00:38:53.6,36.08,-140
1021,00:38:53.7,12.95,-139
1022,00:38:53.7,-219.45,-137
1023,00:38:53.7,-277.57,-136
1024,00:38:53.7,-255.29,-136
1025,00:38:53.8,-10.1,-135
1026,00:38:53.8,238.18,-132
1027,00:38:53.8,285.18,-128
1028,00:38:53.8,266.33,-127
1029,00:38:53.8,240.46,-125
1030,00:38:53.8,216.28,-123
1031,00:38:53.9,199.32,-121
1032,00:38:53.9,181.32,-118
1033,00:38:53.9,154.63,-117
1034,00:38:54,117.86,-118
1035,00:38:54,66.54,-116
1036,00:38:54,3.58,-114
1037,00:38:54,-47.81,-112
1038,00:38:54,-92.56,-111
1039,00:38:54,-132.51,-112
1040,00:38:54.1,-156.95,-113
1041,00:38:54.1,-168.48,-111
1042,00:38:54.1,-170.14,-110
1043,00:38:54.1,-164.2,-108
1044,00:38:54.2,-146.73,-107
1045,00:38:54.2,-124.74,-106
1046,00:38:54.2,-106.36,-106
1047,00:38:54.2,-94.57,-105
1048,00:38:54.2,-85.68,-103
1049,00:38:54.2,-77.98,-100
1050,00:38:54.2,-71.04,-101
1051,00:38:54.3,-53.66,-103
1052,00:38:54.3,-28.11,-103
1053,00:38:54.3,-15.79,-103
1054,00:38:54.3,12.06,-103
1055,00:38:54.4,126.76,-102
1056,00:38:54.4,214.81,-100
1057,00:38:54.4,92.56,-101
1058,00:38:54.4,-63.14,-102
1059,00:38:54.4,-63.95,-103
1060,00:38:54.4,-53.35,-102
1061,00:38:54.5,-36.05,-101
1062,00:38:54.5,-19.9,-100
1063,00:38:54.5,-8.8,-99
1064,00:38:54.5,-0.56,-98
1065,00:38:54.6,-0.23,-100
1066,00:38:54.6,-3.61,-106
1067,00:38:54.6,-7.55,-112
1068,00:38:54.6,-3.27,-121
1069,00:38:54.6,9.01,-125
1070,00:38:54.6,27.87,-131
1071,00:38:54.7,45.14,-135
1072,00:38:54.7,51.42,-139
1073,00:38:54.7,59.77,-140
1074,00:38:54.7,61.07,-140
1075,00:38:54.8,58.54,-138
1076,00:38:54.8,55.11,-135
1077,00:38:54.8,55.07,-135
1078,00:38:54.8,55.65,-133
1079,00:38:54.8,50.72,-133
1080,00:38:54.8,40.49,-131
1081,00:38:54.9,25.39,-128
1082,00:38:54.9,14.28,-128
1083,00:38:54.9,10.25,-128
1084,00:38:54.9,5.53,-127
1085,00:38:54.9,4.27,-126
1086,00:38:55,1.87,-125
1087,00:38:55,-1.15,-123
1088,00:38:55,-10.86,-123
1089,00:38:55,22.66,-121
1090,00:38:55,113.02,-118
1091,00:38:55.1,149.31,-116
1092,00:38:55.1,10.58,-115
1093,00:38:55.1,-105.12,-113
1094,00:38:55.1,-91.12,-113
1095,00:38:55.1,-77.05,-112
1096,00:38:55.2,-64.13,-110
1097,00:38:55.2,-53.43,-108
1098,00:38:55.2,-45.55,-107
1099,00:38:55.2,-42.29,-107
1100,00:38:55.3,-37.86,-109
1101,00:38:55.3,-26.42,-110
1102,00:38:55.3,-11.31,-113
1103,00:38:55.3,2.51,-117
1104,00:38:55.3,12.94,-122
1105,00:38:55.3,28.14,-128
1106,00:38:55.4,40.34,-134
1107,00:38:55.4,42.74,-138
1108,00:38:55.4,39.08,-140
1109,00:38:55.4,31.29,-139
1110,00:38:55.5,22.29,-137
1111,00:38:55.5,13.83,-133
1112,00:38:55.5,11.57,-130
1113,00:38:55.5,10.86,-129
1114,00:38:55.5,7.83,-128
1115,00:38:55.5,4.76,-127
1116,00:38:55.6,1.16,-126
1117,00:38:55.6,0.65,-126
1118,00:38:55.6,2.73,-125
1119,00:38:55.6,7.0,-123
1120,00:38:55.7,11.81,-121
1121,00:38:55.7,10.94,-119
1122,00:38:55.7,10.24,-117
1123,00:38:55.7,10.17,-115
1124,00:38:55.8,10.6,-115
1125,00:38:55.8,10.47,-114
1126,00:38:55.8,9.63,-114
1127,00:38:55.8,6.08,-113
1128,00:38:55.8,15.48,-113
1129,00:38:55.8,87.06,-111
1130,00:38:55.8,176.43,-108
1131,00:38:55.9,44.44,-108
1132,00:38:55.9,-93.24,-108
1133,00:38:55.9,-92.08,-109
1134,00:38:55.9,-85.89,-108
1135,00:38:56,-76.92,-108
1136,00:38:56,-68.15,-107
1137,00:38:56,-57.95,-104
1138,00:38:56,-56.75,-104
1139,00:38:56,-57.28,-104
1140,00:38:56,-52.34,-105
1141,00:38:56.1,-39.14,-109
1142,00:38:56.1,-21.16,-115
1143,00:38:56.1,-13.96,-122
1144,00:38:56.1,-9.27,-126
1145,00:38:56.2,-0.4,-130
1146,00:38:56.2,5.67,-132
1147,00:38:56.2,5.31,-134
1148,00:38:56.2,7.76,-137
1149,00:38:56.3,13.17,-137
1150,00:38:56.3,15.97,-137
1151,00:38:56.3,16.41,-134
1152,00:38:56.3,15.63,-133
1153,00:38:56.3,14.02,-131
1154,00:38:56.3,13.09,-128
1155,00:38:56.3,15.36,-127
1156,00:38:56.4,19.99,-127
1157,00:38:56.4,23.11,-128
1158,00:38:56.4,25.65,-128
1159,00:38:56.5,26.2,-126
1160,00:38:56.5,22.98,-122
1161,00:38:56.5,23.77,-119
1162,00:38:56.5,23.2,-116
1163,00:38:56.5,20.15,-113
1164,00:38:56.5,16.79,-113
1165,00:38:56.6,17.7,-112
1166,00:38:56.6,14.79,-111
1167,00:38:56.6,44.52,-109
1168,00:38:56.6,160.47,-105
1169,00:38:56.6,193.34,-103
1170,00:38:56.6,13.66,-103
1171,00:38:56.7,-107.55,-103
1172,00:38:56.7,-103.32,-104
1173,00:38:56.7,-97.39,-102
1174,00:38:56.8,-92.87,-100
1175,00:38:56.8,-91.94,-100
1176,00:38:56.8,-90.85,-100
1177,00:38:56.8,-88.95,-102
1178,00:38:56.8,-85.91,-102
1179,00:38:56.8,-80.46,-103
1180,00:38:56.8,-66.7,-105
1181,00:38:56.9,-47.38,-110
1182,00:38:56.9,-26.92,-115
1183,00:38:56.9,-1.27,-121
1184,00:38:56.9,20.42,-128
1185,00:38:56.9,27.57,-131
1186,00:38:57,27.23,-133
1187,00:38:57,28.3,-133
1188,00:38:57,29.19,-132
1189,00:38:57,29.13,-129
1190,00:38:57,30.49,-127
1191,00:38:57.1,30.9,-126
1192,00:38:57.1,27.62,-127
1193,00:38:57.1,21.26,-126
1194,00:38:57.1,17.14,-125
1195,00:38:57.2,21.36,-121
1196,00:38:57.2,29.24,-120
1197,00:38:57.2,22.97,-119
1198,00:38:57.2,101.07,-118
1199,00:38:57.2,257.3,-117
1200,00:38:57.2,173.1,-115
1201,00:38:57.3,-35.7,-112
1202,00:38:57.3,-82.84,-109
1203,00:38:57.3,-71.07,-107
1204,00:38:57.3,-61.65,-108
1205,00:38:57.3,-51.37,-106
1206,00:38:57.4,-43.06,-105
1207,00:38:57.4,-37.1,-104
1208,00:38:57.4,-30.53,-100
1209,00:38:57.4,-25.33,-98
1210,00:38:57.4,-16.91,-98
1211,00:38:57.5,-4.87,-100
1212,00:38:57.5,11.06,-105
1213,00:38:57.5,20.69,-111
1214,00:38:57.5,26.49,-117
1215,00:38:57.6,32.23,-121
1216,00:38:57.6,36.86,-124
1217,00:38:57.6,36.43,-124
1218,00:38:57.6,36.98,-124
1219,00:38:57.6,35.26,-124
1220,00:38:57.7,31.39,-123
1221,00:38:57.7,25.45,-122
1222,00:38:57.7,14.69,-121
1223,00:38:57.7,0.8,-118
1224,00:38:57.7,-7.73,-116
1225,00:38:57.8,-12.12,-114
1226,00:38:57.8,-11.55,-111
1227,00:38:57.8,-10.99,-110
1228,00:38:57.8,-9.81,-110
1229,00:38:57.8,-9.57,-109
1230,00:38:57.8,-10.88,-107
1231,00:38:57.9,-12.26,-105
1232,00:38:57.9,-13.92,-103
1233,00:38:57.9,-14.89,-101
1234,00:38:57.9,-13.47,-99
1235,00:38:57.9,-11.82,-97
1236,00:38:58,-9.96,-95
1237,00:38:58,-8.97,-95
1238,00:38:58,-6.56,-95
1239,00:38:58,-6.01,-94
1240,00:38:58,-4.85,-93
1241,00:38:58.1,-3.45,-92
1242,00:38:58.1,-0.62,-90
1243,00:38:58.1,2.19,-91
1244,00:38:58.1,2.9,-90
1245,00:38:58.1,3.57,-90
1246,00:38:58.2,1.19,-90
1247,00:38:58.2,14.72,-91
1248,00:38:58.2,109.2,-89
1249,00:38:58.2,184.53,-88
1250,00:38:58.3,41.0,-89
1251,00:38:58.3,-85.69,-90
1252,00:38:58.3,-82.25,-90
1253,00:38:58.3,-76.51,-91
1254,00:38:58.3,-67.73,-90
1255,00:38:58.3,-57.36,-90
1256,00:38:58.4,-44.76,-90
1257,00:38:58.4,-36.44,-90
1258,00:38:58.4,-31.99,-91
1259,00:38:58.4,-30.98,-94
1260,00:38:58.4,-26.81,-100
1261,00:38:58.5,-17.58,-105
1262,00:38:58.5,-3.39,-112
1263,00:38:58.5,18.19,-119
1264,00:38:58.5,23.96,-127
1265,00:38:58.5,23.98,-132
1266,00:38:58.6,25.44,-133
1267,00:38:58.6,30.35,-134
1268,00:38:58.6,32.01,-132
1269,00:38:58.6,28.95,-130
1270,00:38:58.6,23.67,-127
1271,00:38:58.7,8.36,-124
1272,00:38:58.7,-10.59,-124
1273,00:38:58.7,-154.76,-123
1274,00:38:58.7,-148.42,-121
1275,00:38:58.7,-78.48,-118
1276,00:38:58.8,78.37,-116
1277,00:38:58.8,151.58,-115
1278,00:38:58.8,142.14,-115
1279,00:38:58.8,132.34,-115
1280,00:38:58.8,122.22,-112
1281,00:38:58.8,115.88,-110
1282,00:38:58.9,108.72,-109
1283,00:38:58.9,101.6,-109
1284,00:38:58.9,94.54,-109
1285,00:38:58.9,82.51,-107
1286,00:38:59,58.58,-105
1287,00:38:59,31.08,-103
1288,00:38:59,-4.77,-102
1289,00:38:59,-48.07,-101
1290,00:38:59,-82.34,-100
1291,00:38:59.1,-95.02,-100
1292,00:38:59.1,-93.66,-99
1293,00:38:59.1,-87.54,-98
1294,00:38:59.1,-73.88,-95
1295,00:38:59.1,-60.9,-95
1296,00:38:59.1,-52.37,-92
1297,00:38:59.2,-50.94,-92
1298,00:38:59.2,-48.41,-92
1299,00:38:59.2,-41.76,-92
1300,00:38:59.2,-29.48,-91
1301,00:38:59.3,-15.19,-91
1302,00:38:59.3,-0.91,-93
1303,00:38:59.3,2.42,-91
1304,00:38:59.3,4.22,-91
1305,00:38:59.3,4.53,-91
1306,00:38:59.3,4.68,-89
1307,00:38:59.4,5.48,-89
1308,00:38:59.4,7.31,-90
1309,00:38:59.4,9.31,-91
1310,00:38:59.4,14.53,-89
1311,00:38:59.5,22.59,-91
1312,00:38:59.5,20.02,-91
1313,00:38:59.5,50.55,-91
1314,00:38:59.5,159.02,-92
1315,00:38:59.6,189.39,-93
1316,00:38:59.6,49.38,-93
1317,00:38:59.6,-74.62,-94
1318,00:38:59.6,-69.39,-94
1319,00:38:59.6,-60.87,-92
1320,00:38:59.6,-49.72,-92
1321,00:38:59.7,-39.18,-91
1322,00:38:59.7,-32.79,-91
1323,00:38:59.7,-33.47,-92
1324,00:38:59.7,-37.14,-94
1325,00:38:59.7,-39.23,-99
1326,00:38:59.8,-38.36,-107
1327,00:38:59.8,-34.37,-115
1328,00:38:59.8,-20.39,-123
1329,00:38:59.8,3.73,-128
1330,00:38:59.9,13.73,-133
1331,00:38:59.9,15.18,-137
1332,00:38:59.9,20.36,-137
1333,00:38:59.9,23.12,-138
1334,00:38:59.9,20.9,-137
1335,00:38:59.9,18.17,-136
1336,00:39:00,18.9,-135
1337,00:39:00,18.61,-134
1338,00:39:00,17.93,-132
1339,00:39:00,17.46,-128
1340,00:39:00,17.35,-127
1341,00:39:00.1,16.71,-126
1342,00:39:00.1,15.13,-127
1343,00:39:00.1,12.44,-126
1344,00:39:00.1,9.5,-124
1345,00:39:00.1,5.78,-124
1346,00:39:00.1,3.28,-120
1347,00:39:00.2,5.2,-118
1348,00:39:00.2,6.62,-115
1349,00:39:00.2,6.07,-112
1350,00:39:00.2,0.95,-110
1351,00:39:00.3,39.52,-109
1352,00:39:00.3,169.72,-108
1353,00:39:00.3,174.64,-109
1354,00:39:00.3,42.06,-110
1355,00:39:00.3,-96.96,-109
1356,00:39:00.3,-98.87,-107
1357,00:39:00.4,-94.17,-104
1358,00:39:00.4,-87.58,-102
1359,00:39:00.4,-76.54,-102
1360,00:39:00.4,-66.88,-103
1361,00:39:00.5,-61.43,-103
1362,00:39:00.5,-63.88,-103
1363,00:39:00.6,-59.99,-105
1364,00:39:00.6,-49.12,-109
1365,00:39:00.6,-33.28,-113
1366,00:39:00.6,-9.75,-118
1367,00:39:00.6,17.15,-125
1368,00:39:00.6,32.53,-131
1369,00:39:00.6,34.26,-134
1370,00:39:00.6,35.07,-138
1371,00:39:00.7,38.22,-139
1372,00:39:00.7,40.54,-137
1373,00:39:00.7,39.56,-133
1374,00:39:00.7,41.66,-131
1375,00:39:00.8,42.48,-130
1376,00:39:00.8,40.53,-131
1377,00:39:00.8,37.7,-128
1378,00:39:00.8,36.67,-127
1379,00:39:00.8,38.73,-123
1380,00:39:00.8,38.13,-121
1381,00:39:00.8,35.49,-122
1382,00:39:00.9,29.61,-121
1383,00:39:00.9,20.09,-119
1384,00:39:00.9,12.37,-117
1385,00:39:00.9,9.85,-115
1386,00:39:01,9.92,-111
1387,00:39:01,4.9,-109
1388,00:39:01,27.87,-106
1389,00:39:01,156.25,-105
1390,00:39:01,204.45,-106
1391,00:39:01,13.25,-106
1392,00:39:01.1,-100.31,-107
1393,00:39:01.1,-87.08,-104
1394,00:39:01.1,-72.49,-103
1395,00:39:01.1,-54.41,-104
1396,00:39:01.1,-46.27,-103
1397,00:39:01.2,-43.69,-103
1398,00:39:01.2,-41.05,-102
1399,00:39:01.2,-40.19,-102
1400,00:39:01.2,-37.43,-102
1401,00:39:01.3,-27.02,-104
1402,00:39:01.3,-8.81,-109
1403,00:39:01.3,4.48,-114
1404,00:39:01.3,8.18,-120
1405,00:39:01.3,12.17,-124
1406,00:39:01.3,17.33,-129
1407,00:39:01.4,20.65,-134
1408,00:39:01.4,22.17,-134
1409,00:39:01.4,24.37,-131
1410,00:39:01.4,21.99,-128
1411,00:39:01.4,15.54,-126
1412,00:39:01.5,4.64,-126
1413,00:39:01.5,-4.98,-124
1414,00:39:01.5,-12.33,-123
1415,00:39:01.5,-11.57,-123
1416,00:39:01.6,-4.64,-121
1417,00:39:01.6,1.94,-117
1418,00:39:01.6,-3.98,-115
1419,00:39:01.6,20.98,-115
1420,00:39:01.6,145.77,-112
1421,00:39:01.7,213.85,-112
1422,00:39:01.7,51.93,-111
1423,00:39:01.7,-70.81,-109
1424,00:39:01.7,-70.99,-107
1425,00:39:01.7,-70.51,-104
1426,00:39:01.8,-70.33,-104
1427,00:39:01.8,-67.56,-103
1428,00:39:01.8,-62.78,-103
1429,00:39:01.8,-57.43,-101
1430,00:39:01.8,-48.77,-101
1431,00:39:01.9,-40.82,-99
1432,00:39:01.9,-38.61,-97
1433,00:39:01.9,-37.9,-100
1434,00:39:01.9,-34.87,-105
1435,00:39:01.9,-27.48,-111
1436,00:39:01.9,-8.66,-117
1437,00:39:02,13.72,-121
1438,00:39:02,22.89,-125
1439,00:39:02,23.58,-125
1440,00:39:02,21.71,-123
1441,00:39:02.1,18.45,-121
1442,00:39:02.1,14.15,-120
1443,00:39:02.1,11.8,-119
1444,00:39:02.1,10.65,-119
1445,00:39:02.1,9.74,-117
1446,00:39:02.1,9.21,-115
1447,00:39:02.2,8.37,-114
1448,00:39:02.2,7.76,-111
1449,00:39:02.2,8.78,-109
1450,00:39:02.2,8.33,-108
1451,00:39:02.2,25.4,-107
1452,00:39:02.3,136.63,-106
1453,00:39:02.3,199.65,-105
1454,00:39:02.3,36.57,-103
1455,00:39:02.3,-81.15,-101
1456,00:39:02.3,-91.21,-97
1457,00:39:02.4,-89.75,-96
1458,00:39:02.4,-82.73,-96
1459,00:39:02.4,-68.98,-95
1460,00:39:02.4,-47.99,-95
1461,00:39:02.5,-31.12,-96
1462,00:39:02.5,-28.21,-98
1463,00:39:02.5,-29.6,-98
1464,00:39:02.5,-25.47,-101
1465,00:39:02.6,-15.9,-106
1466,00:39:02.6,-1.37,-112
1467,00:39:02.6,19.67,-116
1468,00:39:02.6,33.88,-118
1469,00:39:02.6,38.74,-122
1470,00:39:02.6,37.8,-127
1471,00:39:02.7,40.21,-128
1472,00:39:02.7,41.67,-127
1473,00:39:02.7,41.78,-125
1474,00:39:02.7,40.78,-123
1475,00:39:02.7,38.71,-120
1476,00:39:02.7,32.69,-117
1477,00:39:02.8,23.71,-116
1478,00:39:02.8,22.14,-116
1479,00:39:02.8,22.93,-116
1480,00:39:02.8,16.26,-114
1481,00:39:02.9,20.13,-112
1482,00:39:02.9,84.03,-110
1483,00:39:02.9,185.24,-106
1484,00:39:02.9,60.36,-105
1485,00:39:03,-84.22,-107
1486,00:39:03,-85.89,-106
1487,00:39:03,-83.32,-104
1488,00:39:03,-78.79,-101
1489,00:39:03,-71.82,-100
1490,00:39:03,-62.22,-100
1491,00:39:03,-42.29,-101
1492,00:39:03.1,-14.66,-102
1493,00:39:03.1,3.72,-100
1494,00:39:03.1,27.07,-102
1495,00:39:03.1,37.57,-105
1496,00:39:03.1,30.13,-109
1497,00:39:03.2,32.38,-112
1498,00:39:03.2,43.81,-117
1499,00:39:03.2,50.07,-121
1500,00:39:03.3,42.28,-124
1501,00:39:03.3,22.7,-125
1502,00:39:03.3,19.33,-123
1503,00:39:03.3,21.73,-120
1504,00:39:03.3,29.14,-117
1505,00:39:03.4,30.68,-115
1506,00:39:03.4,25.49,-115
1507,00:39:03.4,19.48,-117
1508,00:39:03.4,19.23,-115
1509,00:39:03.4,15.62,-114
1510,00:39:03.4,5.37,-113
1511,00:39:03.4,-4.88,-110
1512,00:39:03.5,-3.72,-108
1513,00:39:03.5,-1.72,-107
1514,00:39:03.5,-8.74,-107
1515,00:39:03.6,-20.33,-106
1516,00:39:03.6,-26.39,-107
1517,00:39:03.6,-33.91,-105
1518,00:39:03.6,-3.97,-103
1519,00:39:03.6,125.6,-101
1520,00:39:03.6,193.09,-99
1521,00:39:03.6,18.7,-97
1522,00:39:03.7,-120.41,-98
1523,00:39:03.7,-117.21,-96
1524,00:39:03.7,-107.07,-96
1525,00:39:03.8,-86.86,-96
1526,00:39:03.8,-70.3,-96
1527,00:39:03.8,-62.34,-95
1528,00:39:03.8,-62.14,-95
1529,00:39:03.8,-61.7,-94
1530,00:39:03.8,-60.3,-98
1531,00:39:03.8,-54.71,-101
1532,00:39:03.9,-41.87,-107
1533,00:39:03.9,-20.96,-114
1534,00:39:03.9,6.08,-121
1535,00:39:03.9,21.51,-126
1536,00:39:04,24.65,-131
1537,00:39:04,29.35,-134
1538,00:39:04,31.15,-133
1539,00:39:04,30.69,-133
1540,00:39:04,29.55,-131
1541,00:39:04,28.79,-129
1542,00:39:04.1,25.85,-127
1543,00:39:04.1,20.85,-127
1544,00:39:04.1,25.08,-125
1545,00:39:04.1,-105.57,-123
1546,00:39:04.1,-260.55,-120
1547,00:39:04.2,-244.95,-118
1548,00:39:04.2,-84.22,-116
1549,00:39:04.2,38.68,-116
1550,00:39:04.2,204.47,-112
1551,00:39:04.2,262.68,-109
1552,00:39:04.3,244.66,-106
1553,00:39:04.3,225.99,-105
1554,00:39:04.3,205.78,-106
1555,00:39:04.3,187.62,-105
1556,00:39:04.4,172.81,-103
1557,00:39:04.4,156.44,-101
1558,00:39:04.4,128.17,-102
1559,00:39:04.4,78.95,-103
1560,00:39:04.4,21.99,-103
1561,00:39:04.4,-34.39,-102
1562,00:39:04.5,-86.92,-101
1563,00:39:04.5,-126.53,-101
1564,00:39:04.5,-148.45,-101
1565,00:39:04.5,-154.87,-100
1566,00:39:04.6,-143.89,-98
1567,00:39:04.6,-125.77,-97
1568,00:39:04.6,-108.91,-94
1569,00:39:04.6,-96.28,-94
1570,00:39:04.6,-85.48,-94
1571,00:39:04.7,-76.92,-94
1572,00:39:04.7,-69.18,-94
1573,00:39:04.7,-55.77,-93
1574,00:39:04.7,-36.86,-94
1575,00:39:04.7,-29.78,-93
1576,00:39:04.7,-30.5,-95
1577,00:39:04.8,-29.11,-93
1578,00:39:04.8,-23.83,-93
1579,00:39:04.8,-14.57,-93
1580,00:39:04.8,-6.67,-93
1581,00:39:04.9,1.24,-93
1582,00:39:04.9,11.5,-93
1583,00:39:04.9,14.89,-92
1584,00:39:04.9,11.52,-92
